Height:740 SmoothPos:42.90% OrigPos:42.874230000000004
1.000000000000000000e+00 0.000000000000000000e+00
9.820638071815627201e-01 6.666599999999999956e-03
9.647314942731261000e-01 1.296989999999999948e-02
9.479390951802841858e-01 1.892289999999999944e-02
9.316223439675637152e-01 2.453839999999999841e-02
9.157172745405587344e-01 2.982910000000000075e-02
9.001595210167733230e-01 3.480740000000000223e-02
8.848852172488240742e-01 3.948560000000000264e-02
8.698300973012375037e-01 4.387610000000000121e-02
8.549300951325853326e-01 4.799080000000000013e-02
8.401210447544165127e-01 5.184169999999999751e-02
8.253389800723252012e-01 5.544040000000000079e-02
8.105195352038152556e-01 5.879849999999999660e-02
7.955987440544812772e-01 6.192740000000000050e-02
7.805124406358718847e-01 6.483840000000000436e-02
7.651965589065587992e-01 6.754269999999999718e-02
7.495869328780909724e-01 7.005139999999999978e-02
7.336194965090403475e-01 7.237559999999999827e-02
7.172299838639331071e-01 7.452640000000000653e-02
7.003544288483636304e-01 7.651499999999999968e-02
6.829312640964660952e-01 7.835229999999999972e-02
6.649597899790830047e-01 8.004410000000000691e-02
6.464995749216297938e-01 8.159230000000000649e-02
6.276131857601972008e-01 8.299839999999999995e-02
6.083630893838536391e-01 8.426390000000000269e-02
5.888116527346447526e-01 8.539019999999999944e-02
5.690213427016388437e-01 8.637880000000000558e-02
5.490545262268816673e-01 8.723100000000000298e-02
5.289737701464639619e-01 8.794810000000000128e-02
5.088414414024314825e-01 8.853129999999999333e-02
4.887199069368299842e-01 8.898190000000000266e-02
4.686717335857502054e-01 8.930109999999999437e-02
4.487591883442155760e-01 8.949010000000000298e-02
4.290449379953391595e-01 8.954990000000000172e-02
4.095670987953463071e-01 8.948190000000000310e-02
3.904127878043823774e-01 8.928690000000000238e-02
3.716444490689779223e-01 8.896619999999999528e-02
3.533245266356638270e-01 8.852100000000000246e-02
3.355155646215582377e-01 8.795250000000000290e-02
3.182801071437793561e-01 8.726240000000000385e-02
3.016672888607351832e-01 8.645189999999999819e-02
2.856730068783426835e-01 8.552440000000000042e-02
2.702797488438088980e-01 8.448450000000000404e-02
2.554700024043406459e-01 8.333720000000000017e-02
2.412263552777322850e-01 8.208749999999999380e-02
2.275313951817780900e-01 8.074009999999999521e-02
2.143675096930976187e-01 7.930020000000000124e-02
2.017171864588977737e-01 7.777270000000000016e-02
1.895631132675602570e-01 7.616259999999999697e-02
1.778876776957045713e-01 7.447489999999999666e-02
1.666734674611250466e-01 7.271460000000000423e-02
1.559029702110285576e-01 7.088690000000000269e-02
1.455587736632094620e-01 6.899660000000000515e-02
1.356232653942872624e-01 6.704899999999999749e-02
1.260791331926436332e-01 6.504909999999999859e-02
1.169087646348981463e-01 6.300179999999999669e-02
1.080947474388450763e-01 6.091230000000000255e-02
9.961956925169131172e-02 5.878560000000000035e-02
9.146571772064383821e-02 5.662679999999999797e-02
8.361628091643384664e-02 5.444109999999999921e-02
7.606635538027929633e-02 5.222920000000000340e-02
