Height:260 SmoothPos:46.23% OrigPos:46.0
1.000000000000000000e+00 0.000000000000000000e+00
9.786532844812652066e-01 9.939399999999999277e-03
9.579456305588337495e-01 1.920060000000000169e-02
9.378303720638427876e-01 2.781389999999999904e-02
9.182607409362312234e-01 3.580869999999999886e-02
8.991899691159378483e-01 4.321400000000000241e-02
8.805711866517034192e-01 5.005810000000000121e-02
8.623576254834668386e-01 5.636879999999999669e-02
8.445026194423652655e-01 6.217339999999999672e-02
8.269591966859406451e-01 6.749869999999999481e-02
8.096807929365290590e-01 7.237119999999999664e-02
7.926205382428708202e-01 7.681680000000000452e-02
7.757315626537064635e-01 8.086119999999999419e-02
7.589672000001734808e-01 8.452980000000000216e-02
7.422806822222103307e-01 8.784740000000000604e-02
7.256251393685578810e-01 9.083910000000000595e-02
7.089539052703532906e-01 9.352960000000000440e-02
6.922201099763373167e-01 9.594329999999999525e-02
6.753769854264485284e-01 9.810510000000000064e-02
6.583777635606260503e-01 1.000395000000000034e-01
6.411773065779828862e-01 1.017715000000000009e-01
6.237665461618624452e-01 1.033186999999999994e-01
6.061726872622348328e-01 1.046875000000000028e-01
5.884244631970461104e-01 1.058812999999999976e-01
5.705508110666390742e-01 1.069041000000000019e-01
5.525803622977614182e-01 1.077594000000000052e-01
5.345419520995573492e-01 1.084509000000000029e-01
5.164644156811716291e-01 1.089822000000000013e-01
4.983763844693516187e-01 1.093568000000000040e-01
4.803067955644402809e-01 1.095782000000000006e-01
4.622843822843835659e-01 1.096499999999999975e-01
4.450432116216310185e-01 1.095755000000000062e-01
4.279026684552239557e-01 1.093580999999999998e-01
4.108904547126581708e-01 1.090015000000000012e-01
3.940340765480904173e-01 1.085090999999999972e-01
3.773612358890165996e-01 1.078848000000000029e-01
3.608996346629325114e-01 1.071324000000000026e-01
3.446768769106644537e-01 1.062557999999999975e-01
3.287206645597083310e-01 1.052590000000000053e-01
3.130586016508904446e-01 1.041461999999999943e-01
2.977148661916011463e-01 1.029212000000000043e-01
2.826993447354697597e-01 1.015869999999999967e-01
2.680184978026896037e-01 1.001464999999999994e-01
2.536789816867932590e-01 9.860240000000000671e-02
2.396870611346349489e-01 9.695779999999999677e-02
2.260491966664081032e-01 9.521549999999999458e-02
2.127720445756452194e-01 9.337869999999999504e-02
1.998618696092005209e-01 9.145019999999999538e-02
1.873252301739369852e-01 8.943320000000000436e-02
1.751685867900480420e-01 8.733080000000000009e-02
1.633983020910573791e-01 8.514599999999999946e-02
1.520210323704976885e-01 8.288199999999999734e-02
1.410430423752230822e-01 8.054179999999999673e-02
1.304708905120965656e-01 7.812860000000000638e-02
1.203110373013115270e-01 7.564550000000000440e-02
1.105699432630613543e-01 7.309569999999999956e-02
1.012540689175394221e-01 7.048229999999999773e-02
9.236987478493913217e-02 6.780840000000000478e-02
8.392382138545384507e-02 6.507709999999999884e-02
7.592217346593778393e-02 6.229160000000000252e-02
6.836434370637332891e-02 5.945340000000000347e-02
6.124348003988874800e-02 5.656300000000000217e-02
5.455224096626426489e-02 5.362129999999999674e-02
4.828348075861931682e-02 5.062869999999999870e-02
4.242985791673414830e-02 4.758590000000000042e-02
3.698403094038900385e-02 4.449349999999999833e-02
3.193885410270333458e-02 4.135210000000000274e-02
2.728708379012696750e-02 3.816230000000000316e-02
2.302137850244014711e-02 3.492460000000000009e-02
1.913439673942312139e-02 3.163969999999999977e-02
1.561909066086492742e-02 2.830790000000000042e-02
1.246792299320661178e-02 2.492990000000000136e-02
9.673943782906809646e-03 2.150610000000000022e-02
7.229615756406566722e-03 1.803700000000000095e-02
5.127793186825324590e-03 1.452209999999999959e-02
3.361134573943326889e-03 1.096349999999999929e-02
1.922494190880011085e-03 7.356500000000000192e-03
8.045305374156216851e-04 3.707100000000000065e-03
0.000000000000000000e+00 0.000000000000000000e+00
8.045305374156216851e-04 -3.707100000000000065e-03
1.922494190880011085e-03 -7.356500000000000192e-03
3.361134573943326889e-03 -1.096349999999999929e-02
5.127793186825324590e-03 -1.452209999999999959e-02
7.229615756406566722e-03 -1.803700000000000095e-02
9.673943782906809646e-03 -2.150610000000000022e-02
1.246792299320661178e-02 -2.492990000000000136e-02
1.561909066086492742e-02 -2.830790000000000042e-02
1.913439673942312139e-02 -3.163969999999999977e-02
2.302137850244014711e-02 -3.492460000000000009e-02
2.728708379012696750e-02 -3.816230000000000316e-02
3.193885410270333458e-02 -4.135210000000000274e-02
3.698403094038900385e-02 -4.449349999999999833e-02
4.242985791673414830e-02 -4.758590000000000042e-02
4.828348075861931682e-02 -5.062869999999999870e-02
5.455224096626426489e-02 -5.362129999999999674e-02
6.124348003988874800e-02 -5.656300000000000217e-02
6.836434370637332891e-02 -5.945340000000000347e-02
7.592217346593778393e-02 -6.229160000000000252e-02
8.392382138545384507e-02 -6.507709999999999884e-02
9.236987478493913217e-02 -6.780840000000000478e-02
1.012540689175394221e-01 -7.048229999999999773e-02
1.105699432630613543e-01 -7.309569999999999956e-02
1.203110373013115270e-01 -7.564550000000000440e-02
1.304708905120965656e-01 -7.812860000000000638e-02
1.410430423752230822e-01 -8.054179999999999673e-02
1.520210323704976885e-01 -8.288199999999999734e-02
1.633983020910573791e-01 -8.514599999999999946e-02
1.751685867900480420e-01 -8.733080000000000009e-02
1.873252301739369852e-01 -8.943320000000000436e-02
1.998618696092005209e-01 -9.145019999999999538e-02
2.127720445756452194e-01 -9.337869999999999504e-02
2.260491966664081032e-01 -9.521549999999999458e-02
2.396870611346349489e-01 -9.695779999999999677e-02
2.536789816867932590e-01 -9.860240000000000671e-02
2.680184978026896037e-01 -1.001464999999999994e-01
2.826993447354697597e-01 -1.015869999999999967e-01
2.977148661916011463e-01 -1.029212000000000043e-01
3.130586016508904446e-01 -1.041461999999999943e-01
3.287206645597083310e-01 -1.052590000000000053e-01
3.446768769106644537e-01 -1.062557999999999975e-01
3.608996346629325114e-01 -1.071324000000000026e-01
3.773612358890165996e-01 -1.078848000000000029e-01
3.940340765480904173e-01 -1.085090999999999972e-01
4.108904547126581708e-01 -1.090015000000000012e-01
4.279026684552239557e-01 -1.093580999999999998e-01
4.450432116216310185e-01 -1.095755000000000062e-01
4.622843822843835659e-01 -1.096499999999999975e-01
4.803067955644402809e-01 -1.095782000000000006e-01
