Height:900 SmoothPos:43.79% OrigPos:43.50843
1.000000000000000000e+00 0.000000000000000000e+00
9.764448422248694914e-01 9.381999999999999715e-03
9.532591377098762475e-01 1.796779999999999905e-02
9.304393043603894631e-01 2.579599999999999949e-02
9.079819590870352730e-01 3.290549999999999725e-02
8.858835197951826501e-01 3.933509999999999784e-02
8.641406033954579513e-01 4.512379999999999863e-02
8.427497272958588415e-01 5.031059999999999699e-02
8.217074089043827634e-01 5.493460000000000010e-02
8.010102651316561850e-01 5.903499999999999720e-02
7.806547138830479682e-01 6.265120000000000411e-02
7.606372725665556667e-01 6.582219999999999738e-02
7.409545580928057484e-01 6.858749999999999569e-02
7.216030878697956563e-01 7.098630000000000217e-02
7.025793793055232772e-01 7.305810000000000082e-02
6.838800493106145240e-01 7.484219999999999762e-02
6.655014162878101214e-01 7.637789999999999857e-02
6.474401966503646744e-01 7.770480000000000442e-02
6.296928083036472668e-01 7.886210000000000442e-02
6.122558681582841444e-01 7.988939999999999930e-02
5.951256946170158102e-01 8.082440000000000457e-02
5.782934319458932215e-01 8.168409999999999560e-02
5.617452492795355079e-01 8.246560000000000001e-02
5.454670172446759446e-01 8.316619999999999568e-02
5.294447059706766101e-01 8.378270000000000162e-02
5.136640865816416435e-01 8.431220000000000381e-02
4.981111292069333452e-01 8.475169999999999926e-02
4.827718039759134050e-01 8.509819999999999884e-02
4.676318820126864062e-01 8.534869999999999957e-02
4.526773334466142051e-01 8.550030000000000130e-02
4.378940289044301326e-01 8.555000000000000104e-02
4.230999030082027157e-01 8.549479999999999580e-02
4.084504051115457890e-01 8.533200000000000507e-02
3.939314448039237804e-01 8.505840000000000622e-02
3.795285290916425858e-01 8.467130000000000489e-02
3.652276682099561134e-01 8.416769999999999807e-02
3.510143691651704256e-01 8.354469999999999952e-02
3.368744409009601926e-01 8.279949999999999810e-02
3.227936923610001951e-01 8.192889999999999895e-02
3.087578318431754565e-01 8.093019999999999381e-02
2.947593109132705114e-01 7.980220000000000369e-02
2.808179567918248631e-01 7.854970000000000008e-02
2.669602393214879354e-01 7.717880000000000573e-02
2.532125276991193941e-01 7.569589999999999652e-02
2.396014930589477621e-01 7.410709999999999520e-02
2.261536052436222410e-01 7.241859999999999964e-02
2.128953340957921991e-01 7.063659999999999384e-02
1.998532501038964293e-01 6.876720000000000055e-02
1.870537224647947638e-01 6.681660000000000377e-02
1.745234223127155870e-01 6.479110000000000424e-02
1.622887188445186757e-01 6.269669999999999410e-02
1.503761825486428227e-01 6.053970000000000184e-02
1.388122832677374241e-01 5.832620000000000166e-02
1.276235914902413005e-01 5.606239999999999835e-02
1.168364764130142147e-01 5.375449999999999673e-02
1.064776091702845651e-01 5.140870000000000162e-02
9.657345960470169188e-02 4.903110000000000107e-02
8.715049755891486616e-02 4.662789999999999990e-02
7.823509222978387856e-02 4.420530000000000292e-02
6.985321023101033477e-02 4.176939999999999820e-02
