Height:980 SmoothPos:44.32% OrigPos:45.51839
1.000000000000000000e+00 0.000000000000000000e+00
9.758390186710976799e-01 9.232199999999999435e-03
9.521164527532670618e-01 1.779630000000000101e-02
9.288231047204018598e-01 2.572160000000000071e-02
9.059497770463956767e-01 3.303699999999999692e-02
8.834871700104074410e-01 3.977139999999999842e-02
8.614260860863307556e-01 4.595319999999999960e-02
8.397573277480592235e-01 5.161099999999999716e-02
8.184715952747521062e-01 5.677279999999999827e-02
7.975595889455684429e-01 6.146669999999999912e-02
7.770122134291362892e-01 6.572070000000000689e-02
7.568202711993491372e-01 6.956249999999999933e-02
7.369743603406315735e-01 7.301979999999999582e-02
7.174652833268775343e-01 7.612030000000000185e-02
6.982839448267147420e-01 7.889150000000000329e-02
6.794209429245678944e-01 8.136089999999999989e-02
6.608671822890651582e-01 8.355609999999999427e-02
6.426132610046311200e-01 8.550439999999999430e-02
6.246500837398936135e-01 8.723340000000000261e-02
6.069684529687466856e-01 8.877029999999999643e-02
5.895589667756144792e-01 9.014289999999999803e-02
5.724110991028423800e-01 9.136769999999999614e-02
5.555130975559606776e-01 9.244679999999999565e-02
5.388530053510312001e-01 9.338059999999999417e-02
5.224191722883190225e-01 9.416940000000000033e-02
5.061995393891516315e-01 9.481349999999999500e-02
4.901823542590594829e-01 9.531340000000000645e-02
4.743556601141042939e-01 9.566919999999999591e-02
4.587078067545514171e-01 9.588130000000000264e-02
4.432266330069933313e-01 9.594999999999999363e-02
4.286236879279987089e-01 9.587539999999999951e-02
4.141570651763556987e-01 9.565780000000000116e-02
3.998155668466032986e-01 9.529730000000000145e-02
3.855878976601894159e-01 9.479429999999999801e-02
3.714627623385621247e-01 9.414889999999999370e-02
3.574287682300785196e-01 9.336150000000000004e-02
3.434746200561866192e-01 9.243229999999999502e-02
3.295892172845162338e-01 9.136170000000000402e-02
3.157610698903335344e-01 9.014999999999999403e-02
3.019788825950865396e-01 8.879760000000000431e-02
2.882376893711359744e-01 8.730580000000000285e-02
2.745569648366749660e-01 8.568109999999999615e-02
2.609625128608092925e-01 8.393130000000000035e-02
2.474801373126448711e-01 8.206449999999999856e-02
2.341356420612874523e-01 8.008859999999999590e-02
2.209546362296609945e-01 7.801160000000000039e-02
2.079631184330532900e-01 7.584159999999999513e-02
1.951866977943882142e-01 7.358639999999999626e-02
1.826512755558625800e-01 7.125420000000000365e-02
1.703825582134912697e-01 6.885299999999999754e-02
1.584062522632891379e-01 6.639069999999999694e-02
