Height:660 SmoothPos:43.63% OrigPos:44.0
1.000000000000000000e+00 0.000000000000000000e+00
9.813356520585903020e-01 7.383200000000000353e-03
9.633333941648158927e-01 1.434009999999999972e-02
9.459249727586893641e-01 2.088599999999999832e-02
9.290424394377179151e-01 2.703590000000000160e-02
9.126177440802446528e-01 3.280480000000000201e-02
8.965827348454465939e-01 3.820769999999999722e-02
8.808694633308316035e-01 4.325910000000000172e-02
8.654097776955769206e-01 4.797379999999999700e-02
8.501355260988595619e-01 5.236629999999999757e-02
8.349787601381876145e-01 5.645089999999999830e-02
8.198714296919036304e-01 6.024199999999999694e-02
8.047454846383500504e-01 6.375350000000000461e-02
7.895326714175386895e-01 6.699950000000000350e-02
7.741651433461429477e-01 6.999400000000000066e-02
7.585747485833399528e-01 7.275070000000000148e-02
7.426933352883068329e-01 7.528350000000000319e-02
7.264529550585514528e-01 7.760620000000000018e-02
7.097855577724165865e-01 7.973249999999999782e-02
6.926229915890791400e-01 8.167629999999999335e-02
6.748998510851823562e-01 8.345120000000000315e-02
6.566140001582527752e-01 8.506550000000000222e-02
6.378259617117075786e-01 8.652279999999999693e-02
6.185992085047610223e-01 8.782629999999999604e-02
5.989971115774616051e-01 8.897919999999999441e-02
5.790830419698581588e-01 8.998449999999999505e-02
5.589204724411649394e-01 9.084549999999999570e-02
5.385726723122650217e-01 9.156519999999999937e-02
5.181032160615381965e-01 9.214659999999999518e-02
4.975753730098673722e-01 9.259280000000000288e-02
4.770525141973016581e-01 9.290679999999999772e-02
4.565981123830549770e-01 9.309149999999999370e-02
4.362756403263415295e-01 9.314989999999999382e-02
4.169114237332319228e-01 9.308510000000000395e-02
3.977960723239859497e-01 9.289989999999999359e-02
3.789905546434509942e-01 9.259720000000000451e-02
3.605558392364746068e-01 9.218020000000000380e-02
3.425529925107369533e-01 9.165189999999999448e-02
3.250428851482525805e-01 9.101539999999999631e-02
3.080866814195347692e-01 9.027399999999999314e-02
2.917326277011640934e-01 8.943059999999999898e-02
2.759780816966543315e-01 8.848799999999999721e-02
2.608081682554168612e-01 8.744920000000000471e-02
2.462074250498658690e-01 8.631740000000000246e-02
