Height:180 SmoothPos:46.41% OrigPos:46.0
1.000000000000000000e+00 0.000000000000000000e+00
9.787440062483596659e-01 1.023459999999999995e-02
9.581209526134435439e-01 1.978080000000000116e-02
9.380843754675129986e-01 2.866389999999999910e-02
9.185881155297364042e-01 3.690969999999999668e-02
8.995858106213441285e-01 4.454419999999999907e-02
8.810312000125357645e-01 5.159380000000000216e-02
8.628780229735103502e-01 5.808519999999999656e-02
8.450800187744674785e-01 6.404540000000000233e-02
8.275908252366375173e-01 6.950159999999999672e-02
8.103642830791890628e-01 7.448130000000000028e-02
7.933540301233521497e-01 7.901239999999999652e-02
7.765137041903573678e-01 8.312289999999999957e-02
7.597971459993732024e-01 8.684079999999999577e-02
7.431579933716300213e-01 9.019459999999999977e-02
7.265499855773271953e-01 9.321269999999999556e-02
7.099268618866639846e-01 9.592340000000000588e-02
6.932423615698397601e-01 9.835549999999999848e-02
6.764501224480854447e-01 1.005371999999999932e-01
6.595038837915997432e-01 1.024974000000000024e-01
6.423590080540841907e-01 1.042625999999999969e-01
6.250064662773102686e-01 1.058462000000000014e-01
6.074735482339013171e-01 1.072509999999999991e-01
5.897888625330761636e-01 1.084798000000000012e-01
5.719808148861160735e-01 1.095354999999999940e-01
5.540783182491463288e-01 1.104210999999999943e-01
5.361098797824169759e-01 1.111393999999999993e-01
5.181041080951467315e-01 1.116935000000000011e-01
5.000896117965543120e-01 1.120862999999999998e-01
4.820951009448276592e-01 1.123207999999999984e-01
4.641491841491854342e-01 1.123999999999999999e-01
4.468214041517634683e-01 1.123269999999999963e-01
4.295962322364223485e-01 1.121048999999999934e-01
4.125015093305147706e-01 1.117366000000000054e-01
3.955648796057231742e-01 1.112252999999999992e-01
3.788142823672354109e-01 1.105736999999999970e-01
3.622773617867338647e-01 1.097846999999999990e-01
3.459818604137360754e-01 1.088611000000000023e-01
3.299556191755946832e-01 1.078057000000000043e-01
3.142262822439922387e-01 1.066210999999999964e-01
2.988182473220503677e-01 1.053108999999999990e-01
2.837412538154509001e-01 1.038794999999999996e-01
2.690016962834796965e-01 1.023313000000000000e-01
2.546060676632579400e-01 1.006708000000000047e-01
2.405605657584012902e-01 9.890229999999999855e-02
2.268716835060307913e-01 9.703029999999999988e-02
2.135457170875972865e-01 9.505900000000000460e-02
2.005889626845515361e-01 9.299280000000000046e-02
1.880079132340146675e-01 9.083600000000000008e-02
1.758088649174374962e-01 8.859279999999999933e-02
1.639982122941059939e-01 8.626770000000000271e-02
1.525822515454708928e-01 8.386480000000000323e-02
1.415673772308182199e-01 8.138839999999999963e-02
1.309599839094338913e-01 7.884280000000000455e-02
1.207663677627687088e-01 7.623219999999999996e-02
1.109929233501086299e-01 7.356100000000000139e-02
1.016460452307396262e-01 7.083349999999999369e-02
9.273212796394762758e-02 6.805379999999999763e-02
8.425736935334829369e-02 6.522619999999999807e-02
7.622796720255720082e-02 6.235509999999999664e-02
6.864352800023372503e-02 5.944239999999999940e-02
6.149696854224569881e-02 5.648840000000000111e-02
5.478110724662581948e-02 5.349299999999999888e-02
4.848876253140677051e-02 5.045630000000000254e-02
4.261265443678608628e-02 4.737829999999999819e-02
3.714560138079645718e-02 4.425899999999999973e-02
3.208022502580023388e-02 4.109859999999999902e-02
2.740944216766528010e-02 3.789689999999999725e-02
2.312587446875394651e-02 3.465410000000000018e-02
1.922243872493410027e-02 3.137029999999999680e-02
1.569185497640325846e-02 2.804560000000000039e-02
1.252674488552378215e-02 2.467990000000000114e-02
9.720123625998694505e-03 2.127350000000000074e-02
7.264514482355184134e-03 1.782639999999999919e-02
