Height:580 SmoothPos:44.48% OrigPos:44.0
1.000000000000000000e+00 0.000000000000000000e+00
9.811583011226167050e-01 7.484400000000000427e-03
9.629444409829989171e-01 1.458339999999999984e-02
9.452924295898693652e-01 2.130589999999999914e-02
9.281366919833422546e-01 2.766089999999999868e-02
9.114113419299885166e-01 3.365739999999999704e-02
8.950504931963786381e-01 3.930499999999999966e-02
8.789885708226269356e-01 4.461330000000000157e-02
8.631595848174562491e-01 4.959220000000000295e-02
8.474979602209810059e-01 5.425180000000000280e-02
8.319377070419237130e-01 5.860259999999999775e-02
8.164130428047031707e-01 6.265529999999999711e-02
8.008583925494336953e-01 6.642090000000000494e-02
7.852077662848380157e-01 6.991060000000000330e-02
7.693953815353344883e-01 7.313590000000000368e-02
7.533555595831897822e-01 7.610840000000000660e-02
7.370225179528225867e-01 7.883980000000000155e-02
7.203303704108032779e-01 8.134189999999999476e-02
7.032133344815505449e-01 8.362650000000000639e-02
6.856057314473308351e-01 8.570529999999999815e-02
6.674443727787606750e-01 8.759039999999999881e-02
6.487280133816650807e-01 8.929040000000000588e-02
6.295174553549253149e-01 9.080950000000000133e-02
6.098758872279248511e-01 9.215139999999999443e-02
5.898668088035906587e-01 9.332010000000000305e-02
5.695535123691544133e-01 9.431970000000000631e-02
5.489993939696953262e-01 9.515419999999999434e-02
5.282677458924445180e-01 9.582780000000000464e-02
5.074219641824814220e-01 9.634489999999999721e-02
4.865254448848853608e-01 9.670969999999999567e-02
4.656414802868877323e-01 9.692660000000000164e-02
4.448334664335676925e-01 9.700000000000000289e-02
4.257748280652284278e-01 9.693419999999999814e-02
4.069030437826285929e-01 9.673379999999999479e-02
3.882764755889944186e-01 9.640310000000000545e-02
3.699536768383824836e-01 9.594629999999999825e-02
3.519931052094342760e-01 9.536759999999999682e-02
3.344529313545458460e-01 9.467090000000000227e-02
3.173918999786040085e-01 9.386020000000000474e-02
3.008681817340049247e-01 9.293930000000000247e-02
2.849281791970841304e-01 9.191269999999999996e-02
2.695694048070484405e-01 9.078500000000000458e-02
2.547773159007988841e-01 8.956029999999999547e-02
2.405374654906515253e-01 8.824269999999999337e-02
2.268351195626770456e-01 8.683630000000000515e-02
2.136558311291916201e-01 8.534509999999999319e-02
2.009849618516811043e-01 8.377300000000000024e-02
1.888080647424615899e-01 8.212400000000000255e-02
1.771105014630189323e-01 8.040219999999999312e-02
1.658777293502540773e-01 7.861139999999999795e-02
1.550951100656529913e-01 7.675569999999999615e-02
1.447482922969467733e-01 7.483889999999999987e-02
1.348224463547910978e-01 7.286510000000000209e-02
1.253032209269171748e-01 7.083810000000000107e-02
1.161758819993957553e-01 6.876200000000000367e-02
1.074259825845429450e-01 6.664059999999999429e-02
9.903898001925971750e-02 6.447799999999999365e-02
9.100023596503192813e-02 6.227800000000000002e-02
8.329530343417568261e-02 6.004480000000000234e-02
