Height:20 SmoothPos:48.42% OrigPos:50.25324
1.000000000000000000e+00 0.000000000000000000e+00
9.787174219636929351e-01 1.043750000000000060e-02
9.581900850261595437e-01 2.028730000000000117e-02
9.383579556074723715e-01 2.956349999999999950e-02
9.191613111825225335e-01 3.828070000000000084e-02
9.005399108015041953e-01 4.645400000000000224e-02
8.824338245694294258e-01 5.409909999999999719e-02
8.647832262762495947e-01 6.123200000000000170e-02
8.475280823420378029e-01 6.786949999999999927e-02
8.306083591868667071e-01 7.402859999999999996e-02
8.139640232308091861e-01 7.972690000000000332e-02
7.975352482638166096e-01 8.498260000000000536e-02
7.812620007059620786e-01 8.981429999999999969e-02
7.650843506622575507e-01 9.424109999999999432e-02
7.489422645527757938e-01 9.828249999999999487e-02
7.327757087975896866e-01 1.019583000000000017e-01
7.165248571866509320e-01 1.052885999999999961e-01
7.001295724550928856e-01 1.082937999999999956e-01
6.835300283928670284e-01 1.109940999999999983e-01
6.666661914200461281e-01 1.134099999999999969e-01
6.494801016554914153e-01 1.155612000000000028e-01
6.319604574408059783e-01 1.174604000000000065e-01
6.141425116553937968e-01 1.191136000000000000e-01
5.960636945623877248e-01 1.205265999999999976e-01
5.777612290550414587e-01 1.217053000000000024e-01
5.592724417115479962e-01 1.226558999999999983e-01
5.406347627950397472e-01 1.233844000000000052e-01
5.218854151987706302e-01 1.238970999999999961e-01
5.030617255009335320e-01 1.242001999999999967e-01
4.842010202797216167e-01 1.242999999999999938e-01
4.666745552022696364e-01 1.242029999999999940e-01
4.491830659732130027e-01 1.239153999999999950e-01
4.317613357365481797e-01 1.234436000000000005e-01
4.144438585796734187e-01 1.227934999999999999e-01
3.972655139987845696e-01 1.219710999999999990e-01
3.802609887856786552e-01 1.209821999999999981e-01
3.634647770277539269e-01 1.198324000000000056e-01
3.469117582212062900e-01 1.185274000000000050e-01
3.306365228056332706e-01 1.170727000000000018e-01
3.146738539250314992e-01 1.154735999999999957e-01
2.990534280568271641e-01 1.137366999999999961e-01
2.837855548863600363e-01 1.118692000000000020e-01
2.688758228411974871e-01 1.098775000000000029e-01
2.543294349401089005e-01 1.077684000000000003e-01
2.401519796106617310e-01 1.055482999999999977e-01
2.263487562238249151e-01 1.032237000000000016e-01
2.129253532071657684e-01 1.008010000000000017e-01
1.998869735794537861e-01 9.828679999999999362e-02
1.872392057682563671e-01 9.568730000000000291e-02
1.749873491445424478e-01 9.300890000000000546e-02
1.631369921358793162e-01 9.025809999999999389e-02
1.516933377610365785e-01 8.744119999999999671e-02
1.406620707997809361e-01 8.456450000000000078e-02
1.300482979186825261e-01 8.163439999999999586e-02
1.198577038975080777e-01 7.865740000000000232e-02
1.100955881072265691e-01 7.563970000000000415e-02
1.007674426232059162e-01 7.258770000000000500e-02
9.187856681641505541e-02 6.950789999999999746e-02
8.343454911442131638e-02 6.640659999999999619e-02
7.544039983159539497e-02 6.328999999999999904e-02
6.789496274154402378e-02 6.016019999999999701e-02
6.079081872491064187e-02 5.701579999999999843e-02
5.412016325354088858e-02 5.385550000000000059e-02
4.787519179928045182e-02 5.067769999999999914e-02
4.204809983397498480e-02 4.748100000000000237e-02
3.663117918166959586e-02 4.426410000000000067e-02
3.161672166640937254e-02 4.102549999999999947e-02
2.699682640784055454e-02 3.776380000000000015e-02
2.276378523000823634e-02 3.447770000000000001e-02
1.890979360475808502e-02 3.116570000000000104e-02
1.542704700393576940e-02 2.782640000000000113e-02
1.230793360378581829e-02 2.445869999999999989e-02
9.544552523954464435e-03 2.106109999999999927e-02
7.129195588486808392e-03 1.763230000000000006e-02
5.053961917029078585e-03 1.417189999999999943e-02
3.311239685825812483e-03 1.067700000000000073e-02
1.893224366722673054e-03 7.151300000000000191e-03
7.920150793658900252e-04 3.587799999999999930e-03
0.000000000000000000e+00 0.000000000000000000e+00
7.920150793658900252e-04 -3.587799999999999930e-03
1.893224366722673054e-03 -7.151300000000000191e-03
3.311239685825812483e-03 -1.067700000000000073e-02
5.053961917029078585e-03 -1.417189999999999943e-02
7.129195588486808392e-03 -1.763230000000000006e-02
9.544552523954464435e-03 -2.106109999999999927e-02
1.230793360378581829e-02 -2.445869999999999989e-02
1.542704700393576940e-02 -2.782640000000000113e-02
1.890979360475808502e-02 -3.116570000000000104e-02
2.276378523000823634e-02 -3.447770000000000001e-02
2.699682640784055454e-02 -3.776380000000000015e-02
3.161672166640937254e-02 -4.102549999999999947e-02
3.663117918166959586e-02 -4.426410000000000067e-02
4.204809983397498480e-02 -4.748100000000000237e-02
4.787519179928045182e-02 -5.067769999999999914e-02
5.412016325354088858e-02 -5.385550000000000059e-02
6.079081872491064187e-02 -5.701579999999999843e-02
6.789496274154402378e-02 -6.016019999999999701e-02
7.544039983159539497e-02 -6.328999999999999904e-02
8.343454911442131638e-02 -6.640659999999999619e-02
9.187856681641505541e-02 -6.950789999999999746e-02
1.007674426232059162e-01 -7.258770000000000500e-02
1.100955881072265691e-01 -7.563970000000000415e-02
1.198577038975080777e-01 -7.865740000000000232e-02
1.300482979186825261e-01 -8.163439999999999586e-02
1.406620707997809361e-01 -8.456450000000000078e-02
1.516933377610365785e-01 -8.744119999999999671e-02
1.631369921358793162e-01 -9.025809999999999389e-02
1.749873491445424478e-01 -9.300890000000000546e-02
1.872392057682563671e-01 -9.568730000000000291e-02
1.998869735794537861e-01 -9.828679999999999362e-02
2.129253532071657684e-01 -1.008010000000000017e-01
2.263487562238249151e-01 -1.032237000000000016e-01
2.401519796106617310e-01 -1.055482999999999977e-01
2.543294349401089005e-01 -1.077684000000000003e-01
2.688758228411974871e-01 -1.098775000000000029e-01
2.837855548863600363e-01 -1.118692000000000020e-01
2.990534280568271641e-01 -1.137366999999999961e-01
3.146738539250314992e-01 -1.154735999999999957e-01
3.306365228056332706e-01 -1.170727000000000018e-01
3.469117582212062900e-01 -1.185274000000000050e-01
3.634647770277539269e-01 -1.198324000000000056e-01
3.802609887856786552e-01 -1.209821999999999981e-01
3.972655139987845696e-01 -1.219710999999999990e-01
4.144438585796734187e-01 -1.227934999999999999e-01
4.317613357365481797e-01 -1.234436000000000005e-01
4.491830659732130027e-01 -1.239153999999999950e-01
4.666745552022696364e-01 -1.242029999999999940e-01
4.842010202797216167e-01 -1.242999999999999938e-01
5.030617255009335320e-01 -1.242001999999999967e-01
5.218854151987706302e-01 -1.238970999999999961e-01
5.406347627950397472e-01 -1.233844000000000052e-01
5.592724417115479962e-01 -1.226558999999999983e-01
5.777612290550414587e-01 -1.217053000000000024e-01
