Height:460 SmoothPos:44.55% OrigPos:44.058589999999995
1.000000000000000000e+00 0.000000000000000000e+00
9.799483884822275392e-01 8.907800000000000440e-03
9.607058748177508267e-01 1.722299999999999873e-02
9.422008960211378792e-01 2.496939999999999923e-02
9.243616908715404090e-01 3.217070000000000346e-02
9.071169937366519997e-01 3.885079999999999784e-02
8.903949442779153234e-01 4.503349999999999714e-02
8.741242768630239635e-01 5.074270000000000169e-02
8.582331311534210361e-01 5.600240000000000079e-02
8.426501423990913064e-01 6.083639999999999881e-02
8.273037476146032354e-01 6.526869999999999894e-02
8.121222846968165765e-01 6.932339999999999336e-02
7.970341906602997906e-01 7.302450000000000607e-02
7.819679025196208944e-01 7.639600000000000557e-02
7.668519564070565009e-01 7.946209999999999385e-02
7.516146902194664747e-01 8.224679999999999491e-02
7.361845409714191657e-01 8.477419999999999400e-02
7.204900447951909648e-01 8.706849999999999312e-02
7.044594404699334733e-01 8.915380000000000527e-02
6.880213632456317896e-01 9.105409999999999893e-02
6.711068271972712163e-01 9.279300000000000048e-02
6.537069117310998490e-01 9.438320000000000043e-02
6.358729598200453248e-01 9.582670000000000077e-02
6.176588914974521227e-01 9.712510000000000587e-02
5.991186267966652768e-01 9.828000000000000624e-02
5.803059866333208916e-01 9.929309999999999525e-02
5.612749901584720424e-01 1.001660000000000050e-01
5.420795574054635413e-01 1.009002999999999983e-01
5.227735092899317149e-01 1.014975999999999934e-01
5.034107658452212641e-01 1.019595999999999975e-01
4.840452471046768346e-01 1.022879000000000010e-01
4.647308731016432382e-01 1.024840999999999946e-01
4.455215638694651203e-01 1.025500000000000023e-01
4.260863529255499715e-01 1.024870999999999976e-01
4.068683482787930350e-01 1.022972000000000048e-01
3.879224582249844455e-01 1.019819000000000003e-01
3.693037933004143514e-01 1.015426999999999996e-01
3.510672618008727763e-01 1.009815000000000018e-01
3.332678731423998064e-01 1.002997000000000055e-01
3.159606367410356387e-01 9.949900000000000411e-02
2.991902477473126765e-01 9.858119999999999383e-02
2.829599420092333006e-01 9.754859999999999920e-02
2.672625399890423137e-01 9.640350000000000308e-02
2.520910643894847536e-01 9.514839999999999409e-02
2.374382345525551385e-01 9.378549999999999387e-02
2.232971743012485133e-01 9.231720000000000204e-02
2.096606029775595903e-01 9.074590000000000434e-02
1.965214421639832065e-01 8.907379999999999465e-02
1.838726134430141990e-01 8.730340000000000322e-02
1.717070383971474323e-01 8.543710000000000193e-02
1.600175374886275981e-01 8.347699999999999565e-02
1.487971334201997065e-01 8.142560000000000076e-02
1.380385455338583867e-01 7.928530000000000300e-02
1.277348976525986557e-01 7.705829999999999624e-02
1.178789091184151844e-01 7.474699999999999400e-02
1.084635015138028236e-01 7.235370000000000690e-02
9.948159642125642410e-02 6.988080000000000680e-02
9.092611542327082297e-02 6.733060000000000433e-02
8.278987898209080876e-02 6.470549999999999913e-02
7.506590980046123907e-02 6.200780000000000181e-02
6.774824178362780225e-02 5.923980000000000218e-02
6.083202115958697559e-02 5.640370000000000106e-02
5.431229303608511860e-02 5.350189999999999807e-02
4.818440588161885391e-02 5.053669999999999690e-02
4.244350592418463797e-02 4.751029999999999837e-02
3.708463827152886499e-02 4.442499999999999921e-02
3.210305027189807453e-02 4.128310000000000313e-02
2.749409039378886491e-02 3.808679999999999705e-02
2.325270262469756460e-02 3.483850000000000141e-02
1.937413431287069582e-02 3.154049999999999909e-02
1.585363280655480503e-02 2.819500000000000131e-02
1.268634433374634871e-02 2.480440000000000075e-02
9.867415122441793723e-03 2.137090000000000170e-02
7.392092520887672685e-03 1.789680000000000090e-02
5.255421636830375463e-03 1.438449999999999972e-02
3.452750938766512533e-03 1.083620000000000069e-02
1.979125534442471163e-03 7.254499999999999664e-03
8.298938923548621538e-04 3.641300000000000092e-03
0.000000000000000000e+00 0.000000000000000000e+00
8.298938923548621538e-04 -3.641300000000000092e-03
1.979125534442471163e-03 -7.254499999999999664e-03
3.452750938766512533e-03 -1.083620000000000069e-02
5.255421636830375463e-03 -1.438449999999999972e-02
7.392092520887672685e-03 -1.789680000000000090e-02
9.867415122441793723e-03 -2.137090000000000170e-02
1.268634433374634871e-02 -2.480440000000000075e-02
1.585363280655480503e-02 -2.819500000000000131e-02
1.937413431287069582e-02 -3.154049999999999909e-02
2.325270262469756460e-02 -3.483850000000000141e-02
2.749409039378886491e-02 -3.808679999999999705e-02
3.210305027189807453e-02 -4.128310000000000313e-02
3.708463827152886499e-02 -4.442499999999999921e-02
4.244350592418463797e-02 -4.751029999999999837e-02
4.818440588161885391e-02 -5.053669999999999690e-02
5.431229303608511860e-02 -5.350189999999999807e-02
6.083202115958697559e-02 -5.640370000000000106e-02
6.774824178362780225e-02 -5.923980000000000218e-02
7.506590980046123907e-02 -6.200780000000000181e-02
8.278987898209080876e-02 -6.470549999999999913e-02
9.092611542327082297e-02 -6.733060000000000433e-02
9.948159642125642410e-02 -6.988080000000000680e-02
1.084635015138028236e-01 -7.235370000000000690e-02
1.178789091184151844e-01 -7.474699999999999400e-02
1.277348976525986557e-01 -7.705829999999999624e-02
1.380385455338583867e-01 -7.928530000000000300e-02
1.487971334201997065e-01 -8.142560000000000076e-02
1.600175374886275981e-01 -8.347699999999999565e-02
1.717070383971474323e-01 -8.543710000000000193e-02
1.838726134430141990e-01 -8.730340000000000322e-02
1.965214421639832065e-01 -8.907379999999999465e-02
2.096606029775595903e-01 -9.074590000000000434e-02
2.232971743012485133e-01 -9.231720000000000204e-02
2.374382345525551385e-01 -9.378549999999999387e-02
2.520910643894847536e-01 -9.514839999999999409e-02
2.672625399890423137e-01 -9.640350000000000308e-02
2.829599420092333006e-01 -9.754859999999999920e-02
2.991902477473126765e-01 -9.858119999999999383e-02
3.159606367410356387e-01 -9.949900000000000411e-02
3.332678731423998064e-01 -1.002997000000000055e-01
3.510672618008727763e-01 -1.009815000000000018e-01
3.693037933004143514e-01 -1.015426999999999996e-01
3.879224582249844455e-01 -1.019819000000000003e-01
4.068683482787930350e-01 -1.022972000000000048e-01
4.260863529255499715e-01 -1.024870999999999976e-01
