Height:500 SmoothPos:44.16% OrigPos:46.0
1.000000000000000000e+00 0.000000000000000000e+00
9.809287002167849101e-01 7.522499999999999673e-03
9.625759277409189352e-01 1.467030000000000070e-02
9.448719324539338604e-01 2.145149999999999835e-02
9.277464588017207969e-01 2.787449999999999997e-02
9.111296555786834173e-01 3.394769999999999732e-02
8.949514694049689467e-01 3.967989999999999712e-02
8.791419479878530563e-01 4.508000000000000201e-02
8.636310379474828602e-01 5.015730000000000188e-02
8.483487869911340296e-01 5.492129999999999929e-02
8.332251417389537895e-01 5.938190000000000135e-02
8.181901498982178111e-01 6.354920000000000013e-02
8.031738591762015433e-01 6.743380000000000207e-02
7.881061151059239878e-01 7.104660000000000142e-02
7.729170664817890390e-01 7.439859999999999529e-02
7.575366599239439225e-01 7.750120000000000620e-02
7.418948420525358634e-01 8.036590000000000400e-02
7.259216605748406437e-01 8.300440000000000595e-02
7.095471631981336014e-01 8.542819999999999581e-02
6.927012965425618507e-01 8.764900000000000468e-02
6.753168376678631013e-01 8.967890000000000583e-02
6.573892376532675108e-01 9.152649999999999675e-02
6.389769248588831330e-01 9.319529999999999481e-02
6.201409559101513924e-01 9.468849999999999489e-02
6.009423874325142689e-01 9.600939999999999475e-02
5.814423771385410777e-01 9.716130000000000599e-02
5.617019816536739096e-01 9.814789999999999626e-02
5.417822576033538562e-01 9.897269999999999679e-02
5.217442616130230082e-01 9.963940000000000297e-02
5.016491513952507919e-01 1.001515999999999934e-01
4.815579835754789650e-01 1.005132999999999999e-01
4.615318147791491188e-01 1.007281000000000010e-01
4.416317016317028443e-01 1.008000000000000007e-01
4.223923998177991912e-01 1.007327999999999973e-01
4.033954033603402989e-01 1.005304000000000059e-01
3.847003020131099515e-01 1.001969000000000054e-01
3.663667841884244991e-01 9.973569999999999658e-02
3.484544396400675592e-01 9.915050000000000252e-02
3.310227594632900172e-01 9.844469999999999610e-02
3.141315307289411773e-01 9.762139999999999707e-02
2.978278135571448826e-01 9.668490000000000417e-02
2.821087468504510642e-01 9.563900000000000179e-02
2.669593345118811967e-01 9.448700000000000154e-02
2.523640871517928708e-01 9.323220000000000118e-02
2.383078113561418465e-01 9.187800000000000133e-02
2.247754123694166994e-01 9.042759999999999687e-02
2.117514008019750205e-01 8.888409999999999367e-02
1.992207805568380619e-01 8.725090000000000623e-02
1.871681609028962578e-01 8.553109999999999880e-02
1.755782497675725806e-01 8.372789999999999400e-02
1.644359523953556612e-01 8.184439999999999771e-02
1.537259767136684996e-01 7.988380000000000480e-02
1.434329319914014744e-01 7.784919999999999340e-02
1.335418221315758935e-01 7.574380000000000002e-02
1.240371577445493062e-01 7.357080000000000564e-02
1.149038440748103157e-01 7.133330000000000226e-02
1.061265890497819636e-01 6.903439999999999577e-02
9.769010059688731928e-02 6.667729999999999491e-02
8.957918530208219821e-02 6.426529999999999743e-02
8.177914304398622991e-02 6.180050000000000127e-02
7.428583016422368734e-02 5.928069999999999867e-02
6.710595544302190574e-02 5.670170000000000071e-02
6.024691827033743646e-02 5.405959999999999932e-02
5.371572340199585321e-02 5.135030000000000150e-02
4.751967156942098897e-02 4.857009999999999800e-02
4.166596484550390278e-02 4.571469999999999700e-02
3.616180530313566760e-02 4.278040000000000315e-02
3.101439501520737024e-02 3.976319999999999855e-02
2.623093605461006284e-02 3.665899999999999714e-02
2.181872915276758529e-02 3.346400000000000069e-02
1.778477906550549048e-02 3.017420000000000171e-02
1.413648518278036448e-02 2.678559999999999969e-02
1.088095091895052192e-02 2.329470000000000152e-02
8.025477005439792325e-03 1.969660000000000161e-02
5.577166856606489455e-03 1.599029999999999896e-02
3.543222545341684956e-03 1.216579999999999918e-02
1.930944803069205946e-03 8.232899999999999593e-03
7.474370441473688047e-04 4.167599999999999603e-03
0.000000000000000000e+00 0.000000000000000000e+00
7.474370441473688047e-04 -4.167599999999999603e-03
1.930944803069205946e-03 -8.232899999999999593e-03
3.543222545341684956e-03 -1.216579999999999918e-02
5.577166856606489455e-03 -1.599029999999999896e-02
8.025477005439792325e-03 -1.969660000000000161e-02
1.088095091895052192e-02 -2.329470000000000152e-02
1.413648518278036448e-02 -2.678559999999999969e-02
1.778477906550549048e-02 -3.017420000000000171e-02
2.181872915276758529e-02 -3.346400000000000069e-02
2.623093605461006284e-02 -3.665899999999999714e-02
3.101439501520737024e-02 -3.976319999999999855e-02
3.616180530313566760e-02 -4.278040000000000315e-02
4.166596484550390278e-02 -4.571469999999999700e-02
4.751967156942098897e-02 -4.857009999999999800e-02
5.371572340199585321e-02 -5.135030000000000150e-02
6.024691827033743646e-02 -5.405959999999999932e-02
6.710595544302190574e-02 -5.670170000000000071e-02
7.428583016422368734e-02 -5.928069999999999867e-02
8.177914304398622991e-02 -6.180050000000000127e-02
8.957918530208219821e-02 -6.426529999999999743e-02
9.769010059688731928e-02 -6.667729999999999491e-02
1.061265890497819636e-01 -6.903439999999999577e-02
1.149038440748103157e-01 -7.133330000000000226e-02
1.240371577445493062e-01 -7.357080000000000564e-02
1.335418221315758935e-01 -7.574380000000000002e-02
1.434329319914014744e-01 -7.784919999999999340e-02
1.537259767136684996e-01 -7.988380000000000480e-02
1.644359523953556612e-01 -8.184439999999999771e-02
1.755782497675725806e-01 -8.372789999999999400e-02
1.871681609028962578e-01 -8.553109999999999880e-02
1.992207805568380619e-01 -8.725090000000000623e-02
2.117514008019750205e-01 -8.888409999999999367e-02
2.247754123694166994e-01 -9.042759999999999687e-02
2.383078113561418465e-01 -9.187800000000000133e-02
2.523640871517928708e-01 -9.323220000000000118e-02
2.669593345118811967e-01 -9.448700000000000154e-02
2.821087468504510642e-01 -9.563900000000000179e-02
2.978278135571448826e-01 -9.668490000000000417e-02
3.141315307289411773e-01 -9.762139999999999707e-02
3.310227594632900172e-01 -9.844469999999999610e-02
3.484544396400675592e-01 -9.915050000000000252e-02
3.663667841884244991e-01 -9.973569999999999658e-02
3.847003020131099515e-01 -1.001969000000000054e-01
4.033954033603402989e-01 -1.005304000000000059e-01
4.223923998177991912e-01 -1.007327999999999973e-01
4.416317016317028443e-01 -1.008000000000000007e-01
4.615318147791491188e-01 -1.007281000000000010e-01
4.815579835754789650e-01 -1.005132999999999999e-01
5.016491513952507919e-01 -1.001515999999999934e-01
5.217442616130230082e-01 -9.963940000000000297e-02
5.417822576033538562e-01 -9.897269999999999679e-02
5.617019816536739096e-01 -9.814789999999999626e-02
5.814423771385410777e-01 -9.716130000000000599e-02
6.009423874325142689e-01 -9.600939999999999475e-02
6.201409559101513924e-01 -9.468849999999999489e-02
6.389769248588831330e-01 -9.319529999999999481e-02
6.573892376532675108e-01 -9.152649999999999675e-02
6.753168376678631013e-01 -8.967890000000000583e-02
6.927012965425618507e-01 -8.764900000000000468e-02
7.095471631981336014e-01 -8.542819999999999581e-02
7.259216605748406437e-01 -8.300440000000000595e-02
7.418948420525358634e-01 -8.036590000000000400e-02
7.575366599239439225e-01 -7.750120000000000620e-02
7.729170664817890390e-01 -7.439859999999999529e-02
7.881061151059239878e-01 -7.104660000000000142e-02
8.031738591762015433e-01 -6.743380000000000207e-02
8.181901498982178111e-01 -6.354920000000000013e-02
8.332251417389537895e-01 -5.938190000000000135e-02
8.483487869911340296e-01 -5.492129999999999929e-02
8.636310379474828602e-01 -5.015730000000000188e-02
8.791419479878530563e-01 -4.508000000000000201e-02
8.949514694049689467e-01 -3.967989999999999712e-02
9.111296555786834173e-01 -3.394769999999999732e-02
9.277464588017207969e-01 -2.787449999999999997e-02
9.448719324539338604e-01 -2.145149999999999835e-02
9.625759277409189352e-01 -1.467030000000000070e-02
9.809287002167849101e-01 -7.522499999999999673e-03
1.000000000000000000e+00 0.000000000000000000e+00
