Height:380 SmoothPos:44.92% OrigPos:44.931520000000006
1.000000000000000000e+00 0.000000000000000000e+00
9.773355024058034690e-01 1.026460000000000046e-02
9.554676523552748657e-01 1.976380000000000151e-02
9.343437400862656395e-01 2.852889999999999940e-02
9.139106557625312766e-01 3.659210000000000240e-02
8.941157896404472449e-01 4.398599999999999732e-02
8.749060318837689199e-01 5.074349999999999694e-02
8.562286727303478617e-01 5.689820000000000294e-02
8.380308023809877049e-01 6.248379999999999906e-02
8.202595110364916398e-01 6.753480000000000594e-02
8.028620889347113376e-01 7.208570000000000255e-02
7.857854262394021738e-01 7.617150000000000309e-02
7.689768131884155977e-01 7.982730000000000381e-02
7.523834400010792622e-01 8.308870000000000144e-02
7.359522968596725612e-01 8.599139999999999562e-02
7.196305739835229254e-01 8.857109999999999983e-02
7.033653615734337672e-01 9.086360000000000270e-02
6.871038498487327395e-01 9.290489999999999859e-02
6.707932290287470511e-01 9.473049999999999526e-02
6.543804892957565400e-01 9.637660000000000671e-02
6.378144211654724893e-01 9.787550000000000416e-02
6.210796217851987100e-01 9.924090000000000689e-02
6.041964949338314295e-01 1.004730999999999957e-01
5.871871447051749682e-01 1.015730999999999995e-01
5.700735751745095170e-01 1.025413000000000019e-01
5.528778904356391743e-01 1.033787000000000039e-01
5.356220945638442421e-01 1.040859999999999980e-01
5.183282916529289297e-01 1.046639999999999932e-01
5.010183857596494095e-01 1.051134999999999986e-01
4.837145809963341314e-01 1.054353999999999986e-01
4.664388814382629533e-01 1.056306000000000050e-01
4.492131911421923807e-01 1.056997999999999965e-01
4.320668847837010329e-01 1.056441999999999937e-01
4.150146570615131925e-01 1.054646000000000056e-01
3.980786029582252805e-01 1.051620999999999945e-01
3.812809174337303819e-01 1.047376000000000001e-01
3.646433955387342607e-01 1.041920000000000068e-01
3.481882322331300017e-01 1.035260000000000069e-01
3.319374225222171404e-01 1.027404999999999985e-01
3.159130613885918759e-01 1.018360999999999988e-01
3.001359441099918923e-01 1.008137000000000061e-01
2.846226669176886159e-01 9.967399999999999871e-02
2.693886263153917882e-01 9.841759999999999398e-02
2.544492188068107619e-01 9.704530000000000101e-02
2.398199408729522197e-01 9.555760000000000642e-02
2.255160890402288787e-01 9.395509999999999973e-02
2.115530598123503414e-01 9.223839999999999817e-02
1.979463496703230962e-01 9.040810000000000513e-02
1.847113551178567181e-01 8.846450000000000147e-02
1.718634726586608374e-01 8.640829999999999345e-02
1.594180987964450846e-01 8.423990000000000644e-02
1.473906300349190901e-01 8.195979999999999932e-02
1.357964628777924843e-01 7.956829999999999459e-02
1.246509938287748698e-01 7.706599999999999562e-02
1.139697193688726934e-01 7.445319999999999716e-02
1.037680360017955578e-01 7.173039999999999972e-02
9.406124025395630472e-02 6.889789999999999803e-02
8.486482860636135328e-02 6.595600000000000074e-02
7.619419756272031996e-02 6.290500000000000258e-02
6.806414376296195112e-02 5.974619999999999931e-02
6.047506711627349124e-02 5.649019999999999736e-02
5.341327073299118738e-02 5.315330000000000055e-02
4.686415792777996053e-02 4.975210000000000049e-02
4.081323199260151330e-02 4.630279999999999813e-02
3.524609619671438543e-02 4.282190000000000302e-02
3.014835380937711320e-02 3.932589999999999697e-02
2.550540814525459679e-02 3.583109999999999767e-02
2.130276249630855614e-02 3.235409999999999675e-02
1.752602013179752755e-02 2.891130000000000089e-02
1.416078432098004380e-02 2.551919999999999883e-02
1.119245837852101029e-02 2.219439999999999955e-02
8.606645573678959812e-03 1.895310000000000050e-02
6.388849198415614931e-03 1.581240000000000076e-02
4.524572544692692135e-03 1.278759999999999966e-02
2.999318904471910078e-03 9.897700000000000595e-03
1.798791524308620063e-03 7.154200000000000316e-03
