Height:820 SmoothPos:42.74% OrigPos:41.70646
1.000000000000000000e+00 0.000000000000000000e+00
9.765525360121638521e-01 9.753599999999999423e-03
9.534990917406737099e-01 1.863980000000000151e-02
9.308333801593899892e-01 2.670550000000000007e-02
9.085493107117399436e-01 3.399699999999999944e-02
8.866407928411507156e-01 4.055969999999999714e-02
8.651016377562661397e-01 4.643869999999999942e-02
8.439256566657298286e-01 5.167830000000000340e-02
8.231066607781858391e-01 5.632260000000000044e-02
8.026386577718445103e-01 6.041509999999999936e-02
7.825154588553497881e-01 6.399910000000000321e-02
7.627307770025621991e-01 6.711759999999999948e-02
7.432786198916920828e-01 6.981329999999999480e-02
7.241527987313833847e-01 7.212870000000000392e-02
7.053470264954964097e-01 7.410640000000000283e-02
6.868554090970251380e-01 7.578859999999999764e-02
6.686715612750466775e-01 7.721749999999999448e-02
6.507894907077715896e-01 7.843540000000000234e-02
6.332030086038434868e-01 7.948460000000000247e-02
6.159059261719063150e-01 8.040700000000000625e-02
5.988919563858204897e-01 8.124629999999999352e-02
5.821524545846438192e-01 8.203050000000000619e-02
5.656761237682816912e-01 8.276210000000000511e-02
5.494514704670726557e-01 8.343570000000000153e-02
5.334672959157051864e-01 8.404709999999999959e-02
5.177122048793013631e-01 8.459179999999999477e-02
5.021747038881996250e-01 8.506510000000000460e-02
4.868435941770887787e-01 8.546270000000000255e-02
4.717073822763070967e-01 8.577970000000000039e-02
4.567546729509765480e-01 8.601140000000000174e-02
4.419742674357858836e-01 8.615309999999999635e-02
4.273546722610734871e-01 8.619999999999999885e-02
4.122610397798222581e-01 8.614689999999999848e-02
3.973115787348116545e-01 8.598889999999999312e-02
3.824941979892425570e-01 8.572079999999999977e-02
3.677972162753598284e-01 8.533730000000000482e-02
3.532087473908864239e-01 8.483319999999999750e-02
3.387168026662841225e-01 8.420339999999999769e-02
3.243097008337978981e-01 8.344260000000000566e-02
3.099754532238895299e-01 8.254549999999999388e-02
2.957084241372035516e-01 8.150789999999999424e-02
2.815273650825046992e-01 8.033179999999999488e-02
2.674573805387403524e-01 7.902380000000000515e-02
2.535234725175968817e-01 7.759040000000000381e-02
2.397506430307607406e-01 7.603840000000000598e-02
2.261637916226571510e-01 7.437449999999999617e-02
2.127880227722335482e-01 7.260529999999999762e-02
1.996482360239152931e-01 7.073770000000000058e-02
1.867695358566497654e-01 6.877830000000000055e-02
1.741769242821233354e-01 6.673410000000000453e-02
1.618953008447613640e-01 6.461169999999999414e-02
1.499496675562501935e-01 6.241809999999999720e-02
1.383651288955372038e-01 6.016010000000000107e-02
1.271665844070477835e-01 5.784439999999999721e-02
1.163791385697292846e-01 5.547789999999999666e-02
1.060276909280070817e-01 5.306740000000000068e-02
9.613724349356753129e-02 5.061969999999999664e-02
8.673279827809698972e-02 4.814159999999999967e-02
7.783945976054285065e-02 4.564010000000000289e-02
6.948141021450340848e-02 4.312150000000000011e-02
6.166500261016125140e-02 4.059150000000000258e-02
5.437906801606631757e-02 3.805580000000000074e-02
4.761151529541948063e-02 3.552050000000000346e-02
4.135035577868258899e-02 3.299180000000000168e-02
3.558349832905650934e-02 3.047580000000000081e-02
3.029885180974209100e-02 2.797869999999999871e-02
2.548442755120119627e-02 2.550650000000000139e-02
2.112813441663468836e-02 2.306530000000000039e-02
1.721798373650442263e-02 2.066120000000000109e-02
1.374188437401126055e-02 1.830050000000000079e-02
1.068764272509504544e-02 1.598849999999999924e-02
8.043475054739662039e-03 1.373309999999999982e-02
5.797187758884952795e-03 1.153610000000000052e-02
3.936689700731777451e-03 9.413700000000000540e-03
2.449992210741996999e-03 7.348799999999999950e-03
1.325004152116468579e-03 5.395299999999999575e-03
5.497368553170562180e-04 3.475300000000000177e-03
1.120991835446150114e-04 1.706400000000000061e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.120991835446150114e-04 -1.706400000000000061e-03
5.497368553170562180e-04 -3.475300000000000177e-03
1.325004152116468579e-03 -5.395299999999999575e-03
2.449992210741996999e-03 -7.348799999999999950e-03
3.936689700731777451e-03 -9.413700000000000540e-03
5.797187758884952795e-03 -1.153610000000000052e-02
8.043475054739662039e-03 -1.373309999999999982e-02
1.068764272509504544e-02 -1.598849999999999924e-02
1.374188437401126055e-02 -1.830050000000000079e-02
1.721798373650442263e-02 -2.066120000000000109e-02
2.112813441663468836e-02 -2.306530000000000039e-02
2.548442755120119627e-02 -2.550650000000000139e-02
3.029885180974209100e-02 -2.797869999999999871e-02
3.558349832905650934e-02 -3.047580000000000081e-02
4.135035577868258899e-02 -3.299180000000000168e-02
4.761151529541948063e-02 -3.552050000000000346e-02
5.437906801606631757e-02 -3.805580000000000074e-02
6.166500261016125140e-02 -4.059150000000000258e-02
6.948141021450340848e-02 -4.312150000000000011e-02
7.783945976054285065e-02 -4.564010000000000289e-02
8.673279827809698972e-02 -4.814159999999999967e-02
9.613724349356753129e-02 -5.061969999999999664e-02
1.060276909280070817e-01 -5.306740000000000068e-02
1.163791385697292846e-01 -5.547789999999999666e-02
1.271665844070477835e-01 -5.784439999999999721e-02
1.383651288955372038e-01 -6.016010000000000107e-02
1.499496675562501935e-01 -6.241809999999999720e-02
1.618953008447613640e-01 -6.461169999999999414e-02
1.741769242821233354e-01 -6.673410000000000453e-02
1.867695358566497654e-01 -6.877830000000000055e-02
1.996482360239152931e-01 -7.073770000000000058e-02
2.127880227722335482e-01 -7.260529999999999762e-02
2.261637916226571510e-01 -7.437449999999999617e-02
2.397506430307607406e-01 -7.603840000000000598e-02
2.535234725175968817e-01 -7.759040000000000381e-02
2.674573805387403524e-01 -7.902380000000000515e-02
2.815273650825046992e-01 -8.033179999999999488e-02
2.957084241372035516e-01 -8.150789999999999424e-02
3.099754532238895299e-01 -8.254549999999999388e-02
3.243097008337978981e-01 -8.344260000000000566e-02
3.387168026662841225e-01 -8.420339999999999769e-02
3.532087473908864239e-01 -8.483319999999999750e-02
3.677972162753598284e-01 -8.533730000000000482e-02
3.824941979892425570e-01 -8.572079999999999977e-02
3.973115787348116545e-01 -8.598889999999999312e-02
4.122610397798222581e-01 -8.614689999999999848e-02
4.273546722610734871e-01 -8.619999999999999885e-02
4.419742674357858836e-01 -8.615309999999999635e-02
4.567546729509765480e-01 -8.601140000000000174e-02
4.717073822763070967e-01 -8.577970000000000039e-02
4.868435941770887787e-01 -8.546270000000000255e-02
5.021747038881996250e-01 -8.506510000000000460e-02
5.177122048793013631e-01 -8.459179999999999477e-02
