base-foil-33
 1.0000000     0.0000000
 0.9757407     0.0145631
 0.9528411     0.0280158
 0.9312092     0.0404481
 0.9107532     0.0519402
 0.8913812     0.0625667
 0.8730015     0.0723963
 0.8555221     0.0814936
 0.8388513     0.0899193
 0.8228971     0.0977304
 0.8075678     0.1049807
 0.7927714     0.1117204
 0.7784161     0.1179964
 0.7644101     0.1238520
 0.7506616     0.1293266
 0.7370786     0.1344561
 0.7235693     0.1392728
 0.7100419     0.1438057
 0.6964046     0.1480807
 0.6825655     0.1521221
 0.6684350     0.1559524
 0.6539784     0.1595814
 0.6392154     0.1630124
 0.6241682     0.1662588
 0.6088588     0.1693342
 0.5933094     0.1722402
 0.5775421     0.1749707
 0.5615791     0.1775199
 0.5454424     0.1798815
 0.5291542     0.1820485
 0.5127367     0.1840132
 0.4962119     0.1857675
 0.4796019     0.1873019
 0.4629290     0.1886065
 0.4462153     0.1896699
 0.4294827     0.1904796
 0.4127536     0.1910215
 0.3960500     0.1912798
 0.3793941     0.1912364
 0.3628079     0.1908700
 0.3463143     0.1901570
 0.3299393     0.1890735
 0.3137094     0.1875955
 0.2976513     0.1856996
 0.2817914     0.1833723
 0.2661566     0.1806190
 0.2507733     0.1774531
 0.2356681     0.1738894
 0.2208678     0.1699463
 0.2063989     0.1656445
 0.1922879     0.1610074
 0.1785616     0.1560606
 0.1652465     0.1508314
 0.1523692     0.1453489
 0.1399564     0.1396428
 0.1280347     0.1337439
 0.1166306     0.1276831
 0.1057708     0.1214916
 0.0954819     0.1152005
 0.0857897     0.1088407
 0.0767002     0.1024274
 0.0682001     0.0959627
 0.0602750     0.0894627
 0.0529107     0.0829536
 0.0460927     0.0764611
 0.0398069     0.0700097
 0.0340388     0.0636234
 0.0287742     0.0573255
 0.0239988     0.0511390
 0.0196982     0.0450858
 0.0158581     0.0391890
 0.0124643     0.0334679
 0.0095024     0.0279482
 0.0069582     0.0226435
 0.0048172     0.0175840
 0.0030652     0.0127813
 0.0016879     0.0082417
 0.0006709     0.0040208
 0.0000000     0.0000000
 0.0006709    -0.0040208
 0.0016879    -0.0082417
 0.0030652    -0.0127813
 0.0048172    -0.0175840
 0.0069582    -0.0226435
 0.0095024    -0.0279482
 0.0124643    -0.0334679
 0.0158581    -0.0391890
 0.0196982    -0.0450858
 0.0239988    -0.0511390
 0.0287742    -0.0573255
 0.0340388    -0.0636234
 0.0398069    -0.0700097
 0.0460927    -0.0764611
 0.0529107    -0.0829536
 0.0602750    -0.0894627
 0.0682001    -0.0959627
 0.0767002    -0.1024274
 0.0857897    -0.1088407
 0.0954819    -0.1152005
 0.1057708    -0.1214916
 0.1166306    -0.1276831
 0.1280347    -0.1337439
 0.1399564    -0.1396428
 0.1523692    -0.1453489
 0.1652465    -0.1508314
 0.1785616    -0.1560606
 0.1922879    -0.1610074
 0.2063989    -0.1656445
 0.2208678    -0.1699463
 0.2356681    -0.1738894
 0.2507733    -0.1774531
 0.2661566    -0.1806190
 0.2817914    -0.1833723
 0.2976513    -0.1856996
 0.3137094    -0.1875955
 0.3299393    -0.1890735
 0.3463143    -0.1901570
 0.3628079    -0.1908700
 0.3793941    -0.1912364
 0.3960500    -0.1912798
 0.4127536    -0.1910215
 0.4294827    -0.1904796
 0.4462153    -0.1896699
 0.4629290    -0.1886065
 0.4796019    -0.1873019
 0.4962119    -0.1857675
 0.5127367    -0.1840132
 0.5291542    -0.1820485
 0.5454424    -0.1798815
 0.5615791    -0.1775199
 0.5775421    -0.1749707
 0.5933094    -0.1722402
 0.6088588    -0.1693342
 0.6241682    -0.1662588
 0.6392154    -0.1630124
 0.6539784    -0.1595814
 0.6684350    -0.1559524
 0.6825655    -0.1521221
 0.6964046    -0.1480807
 0.7100419    -0.1438057
 0.7235693    -0.1392728
 0.7370786    -0.1344561
 0.7506616    -0.1293266
 0.7644101    -0.1238520
 0.7784161    -0.1179964
 0.7927714    -0.1117204
 0.8075678    -0.1049807
 0.8228971    -0.0977304
 0.8388513    -0.0899193
 0.8555221    -0.0814936
 0.8730015    -0.0723963
 0.8913812    -0.0625667
 0.9107532    -0.0519402
 0.9312092    -0.0404481
 0.9528411    -0.0280158
 0.9757407    -0.0145631
 1.0000000     0.0000000
