base-foil-12
 1.0000000     0.0000000
 0.9816511     0.0073832
 0.9639531     0.0143401
 0.9468389     0.0208860
 0.9302417     0.0270359
 0.9140946     0.0328048
 0.8983306     0.0382077
 0.8828829     0.0432591
 0.8676845     0.0479738
 0.8526684     0.0523663
 0.8377678     0.0564509
 0.8229158     0.0602420
 0.8080455     0.0637535
 0.7930898     0.0669995
 0.7779820     0.0699940
 0.7626551     0.0727507
 0.7470421     0.0752835
 0.7310762     0.0776062
 0.7146905     0.0797325
 0.6978180     0.0816763
 0.6803944     0.0834512
 0.6624176     0.0850655
 0.6439471     0.0865228
 0.6250453     0.0878263
 0.6057745     0.0889792
 0.5861970     0.0899845
 0.5663752     0.0908455
 0.5463713     0.0915652
 0.5262478     0.0921466
 0.5060669     0.0925928
 0.4858909     0.0929068
 0.4657822     0.0930915
 0.4458032     0.0931499
 0.4260161     0.0930851
 0.4064833     0.0928999
 0.3872671     0.0925972
 0.3684298     0.0921802
 0.3500338     0.0916519
 0.3321413     0.0910154
 0.3148148     0.0902740
 0.2981036     0.0894306
 0.2820050     0.0884880
 0.2665038     0.0874492
 0.2515842     0.0863174
 0.2372310     0.0850956
 0.2234284     0.0837869
 0.2101611     0.0823944
 0.1974135     0.0809213
 0.1851702     0.0793706
 0.1734156     0.0777456
 0.1621343     0.0760493
 0.1513107     0.0742849
 0.1409294     0.0724555
 0.1309747     0.0705642
 0.1214314     0.0686143
 0.1122837     0.0666088
 0.1035164     0.0645509
 0.0951137     0.0624437
 0.0870603     0.0602904
 0.0793411     0.0580940
 0.0719504     0.0558535
 0.0648922     0.0535623
 0.0581710     0.0512134
 0.0517910     0.0487996
 0.0457565     0.0463139
 0.0400720     0.0437492
 0.0347418     0.0410986
 0.0297703     0.0383548
 0.0251617     0.0355110
 0.0209206     0.0325600
 0.0170511     0.0294947
 0.0135577     0.0263082
 0.0104448     0.0229931
 0.0077166     0.0195428
 0.0053776     0.0159493
 0.0034321     0.0122074
 0.0018844     0.0083052
 0.0007389     0.0042428
 0.0000000     0.0000000
 0.0007389    -0.0042428
 0.0018844    -0.0083052
 0.0034321    -0.0122074
 0.0053776    -0.0159493
 0.0077166    -0.0195428
 0.0104448    -0.0229931
 0.0135577    -0.0263082
 0.0170511    -0.0294947
 0.0209206    -0.0325600
 0.0251617    -0.0355110
 0.0297703    -0.0383548
 0.0347418    -0.0410986
 0.0400720    -0.0437492
 0.0457565    -0.0463139
 0.0517910    -0.0487996
 0.0581710    -0.0512134
 0.0648922    -0.0535623
 0.0719504    -0.0558535
 0.0793411    -0.0580940
 0.0870603    -0.0602904
 0.0951137    -0.0624437
 0.1035164    -0.0645509
 0.1122837    -0.0666088
 0.1214314    -0.0686143
 0.1309747    -0.0705642
 0.1409294    -0.0724555
 0.1513107    -0.0742849
 0.1621343    -0.0760493
 0.1734156    -0.0777456
 0.1851702    -0.0793706
 0.1974135    -0.0809213
 0.2101611    -0.0823944
 0.2234284    -0.0837869
 0.2372310    -0.0850956
 0.2515842    -0.0863174
 0.2665038    -0.0874492
 0.2820050    -0.0884880
 0.2981036    -0.0894306
 0.3148148    -0.0902740
 0.3321413    -0.0910154
 0.3500338    -0.0916519
 0.3684298    -0.0921802
 0.3872671    -0.0925972
 0.4064833    -0.0928999
 0.4260161    -0.0930851
 0.4458032    -0.0931499
 0.4657822    -0.0930915
 0.4858909    -0.0929068
 0.5060669    -0.0925928
 0.5262478    -0.0921466
 0.5463713    -0.0915652
 0.5663752    -0.0908455
 0.5861970    -0.0899845
 0.6057745    -0.0889792
 0.6250453    -0.0878263
 0.6439471    -0.0865228
 0.6624176    -0.0850655
 0.6803944    -0.0834512
 0.6978180    -0.0816763
 0.7146905    -0.0797325
 0.7310762    -0.0776062
 0.7470421    -0.0752835
 0.7626551    -0.0727507
 0.7779820    -0.0699940
 0.7930898    -0.0669995
 0.8080455    -0.0637535
 0.8229158    -0.0602420
 0.8377678    -0.0564509
 0.8526684    -0.0523663
 0.8676845    -0.0479738
 0.8828829    -0.0432591
 0.8983306    -0.0382077
 0.9140946    -0.0328048
 0.9302417    -0.0270359
 0.9468389    -0.0208860
 0.9639531    -0.0143401
 0.9816511    -0.0073832
 1.0000000     0.0000000
