base-foil-24
 1.0000000     0.0000000
 0.9790476     0.0102346
 0.9587191     0.0197808
 0.9389687     0.0286639
 0.9197509     0.0369097
 0.9010200     0.0445442
 0.8827304     0.0515938
 0.8648365     0.0580852
 0.8472927     0.0640454
 0.8300533     0.0695016
 0.8130728     0.0744813
 0.7963055     0.0790124
 0.7797057     0.0831229
 0.7632279     0.0868408
 0.7468264     0.0901946
 0.7304556     0.0932127
 0.7140699     0.0959234
 0.6976237     0.0983555
 0.6810713     0.1005372
 0.6643671     0.1024974
 0.6474671     0.1042626
 0.6303624     0.1058462
 0.6130799     0.1072510
 0.5956478     0.1084798
 0.5780941     0.1095355
 0.5604473     0.1104211
 0.5427355     0.1111394
 0.5249869     0.1116935
 0.5072297     0.1120863
 0.4894922     0.1123208
 0.4718026     0.1124000
 0.4541891     0.1123270
 0.4366799     0.1121049
 0.4193033     0.1117366
 0.4020874     0.1112253
 0.3850606     0.1105737
 0.3682510     0.1097847
 0.3516868     0.1088611
 0.3353963     0.1078057
 0.3194076     0.1066211
 0.3037455     0.1053109
 0.2884199     0.1038795
 0.2734373     0.1023313
 0.2588043     0.1006708
 0.2445272     0.0989023
 0.2306126     0.0970303
 0.2170669     0.0950590
 0.2038965     0.0929928
 0.1911080     0.0908360
 0.1787078     0.0885928
 0.1667024     0.0862677
 0.1550982     0.0838648
 0.1439017     0.0813884
 0.1331194     0.0788428
 0.1227577     0.0762322
 0.1128231     0.0735610
 0.1033221     0.0708335
 0.0942612     0.0680538
 0.0856467     0.0652262
 0.0774849     0.0623551
 0.0697754     0.0594424
 0.0625110     0.0564884
 0.0556844     0.0534930
 0.0492883     0.0504563
 0.0433153     0.0473783
 0.0377581     0.0442590
 0.0326092     0.0410986
 0.0278614     0.0378969
 0.0235072     0.0346541
 0.0195394     0.0313703
 0.0159506     0.0280456
 0.0127333     0.0246799
 0.0098804     0.0212735
 0.0073843     0.0178264
 0.0052378     0.0143392
 0.0034334     0.0108112
 0.0019639     0.0072455
 0.0008219     0.0036387
 0.0000000     0.0000000
 0.0008219    -0.0036387
 0.0019639    -0.0072455
 0.0034334    -0.0108112
 0.0052378    -0.0143392
 0.0073843    -0.0178264
 0.0098804    -0.0212735
 0.0127333    -0.0246799
 0.0159506    -0.0280456
 0.0195394    -0.0313703
 0.0235072    -0.0346541
 0.0278614    -0.0378969
 0.0326092    -0.0410986
 0.0377581    -0.0442590
 0.0433153    -0.0473783
 0.0492883    -0.0504563
 0.0556844    -0.0534930
 0.0625110    -0.0564884
 0.0697754    -0.0594424
 0.0774849    -0.0623551
 0.0856467    -0.0652262
 0.0942612    -0.0680538
 0.1033221    -0.0708335
 0.1128231    -0.0735610
 0.1227577    -0.0762322
 0.1331194    -0.0788428
 0.1439017    -0.0813884
 0.1550982    -0.0838648
 0.1667024    -0.0862677
 0.1787078    -0.0885928
 0.1911080    -0.0908360
 0.2038965    -0.0929928
 0.2170669    -0.0950590
 0.2306126    -0.0970303
 0.2445272    -0.0989023
 0.2588043    -0.1006708
 0.2734373    -0.1023313
 0.2884199    -0.1038795
 0.3037455    -0.1053109
 0.3194076    -0.1066211
 0.3353963    -0.1078057
 0.3516868    -0.1088611
 0.3682510    -0.1097847
 0.3850606    -0.1105737
 0.4020874    -0.1112253
 0.4193033    -0.1117366
 0.4366799    -0.1121049
 0.4541891    -0.1123270
 0.4718026    -0.1124000
 0.4894922    -0.1123208
 0.5072297    -0.1120863
 0.5249869    -0.1116935
 0.5427355    -0.1111394
 0.5604473    -0.1104211
 0.5780941    -0.1095355
 0.5956478    -0.1084798
 0.6130799    -0.1072510
 0.6303624    -0.1058462
 0.6474671    -0.1042626
 0.6643671    -0.1024974
 0.6810713    -0.1005372
 0.6976237    -0.0983555
 0.7140699    -0.0959234
 0.7304556    -0.0932127
 0.7468264    -0.0901946
 0.7632279    -0.0868408
 0.7797057    -0.0831229
 0.7963055    -0.0790124
 0.8130728    -0.0744813
 0.8300533    -0.0695016
 0.8472927    -0.0640454
 0.8648365    -0.0580852
 0.8827304    -0.0515938
 0.9010200    -0.0445442
 0.9197509    -0.0369097
 0.9389687    -0.0286639
 0.9587191    -0.0197808
 0.9790476    -0.0102346
 1.0000000     0.0000000
