base-foil-14
 1.0000000     0.0000000
 0.9818407     0.0074844
 0.9642865     0.0145834
 0.9472738     0.0213059
 0.9307394     0.0276609
 0.9146198     0.0336574
 0.8988515     0.0393050
 0.8833713     0.0446133
 0.8681156     0.0495922
 0.8530212     0.0542518
 0.8380245     0.0586026
 0.8230621     0.0626553
 0.8080708     0.0664209
 0.7929870     0.0699106
 0.7777473     0.0731359
 0.7622884     0.0761084
 0.7465469     0.0788398
 0.7304593     0.0813419
 0.7139622     0.0836265
 0.6969923     0.0857053
 0.6794887     0.0875904
 0.6614502     0.0892904
 0.6429354     0.0908095
 0.6240052     0.0921514
 0.6047208     0.0933201
 0.5851432     0.0943197
 0.5653335     0.0951542
 0.5453527     0.0958278
 0.5252619     0.0963449
 0.5051222     0.0967097
 0.4849946     0.0969266
 0.4649402     0.0970000
 0.4450201     0.0969342
 0.4252953     0.0967338
 0.4058268     0.0964031
 0.3866758     0.0959463
 0.3679034     0.0953676
 0.3495704     0.0946709
 0.3317382     0.0938602
 0.3144676     0.0929393
 0.2978071     0.0919127
 0.2817541     0.0907850
 0.2662934     0.0895603
 0.2514099     0.0882427
 0.2370882     0.0868363
 0.2233132     0.0853451
 0.2100696     0.0837730
 0.1973423     0.0821240
 0.1851160     0.0804022
 0.1733755     0.0786114
 0.1621055     0.0767557
 0.1512910     0.0748389
 0.1409165     0.0728651
 0.1309670     0.0708381
 0.1214271     0.0687620
 0.1122817     0.0666406
 0.1035156     0.0644780
 0.0951135     0.0622780
 0.0870603     0.0600448
 0.0793411     0.0577812
 0.0719504     0.0554839
 0.0648922     0.0531453
 0.0581710     0.0507582
 0.0517910     0.0483151
 0.0457565     0.0458088
 0.0400720     0.0432319
 0.0347418     0.0405772
 0.0297703     0.0378372
 0.0251617     0.0350047
 0.0209206     0.0320722
 0.0170511     0.0290325
 0.0135577     0.0258783
 0.0104448     0.0226024
 0.0077166     0.0191968
 0.0053776     0.0156564
 0.0034321     0.0119695
 0.0018844     0.0081390
 0.0007389     0.0041428
 0.0000000     0.0000000
 0.0007389    -0.0041428
 0.0018844    -0.0081390
 0.0034321    -0.0119695
 0.0053776    -0.0156564
 0.0077166    -0.0191968
 0.0104448    -0.0226024
 0.0135577    -0.0258783
 0.0170511    -0.0290325
 0.0209206    -0.0320722
 0.0251617    -0.0350047
 0.0297703    -0.0378372
 0.0347418    -0.0405772
 0.0400720    -0.0432319
 0.0457565    -0.0458088
 0.0517910    -0.0483151
 0.0581710    -0.0507582
 0.0648922    -0.0531453
 0.0719504    -0.0554839
 0.0793411    -0.0577812
 0.0870603    -0.0600448
 0.0951135    -0.0622780
 0.1035156    -0.0644780
 0.1122817    -0.0666406
 0.1214271    -0.0687620
 0.1309670    -0.0708381
 0.1409165    -0.0728651
 0.1512910    -0.0748389
 0.1621055    -0.0767557
 0.1733755    -0.0786114
 0.1851160    -0.0804022
 0.1973423    -0.0821240
 0.2100696    -0.0837730
 0.2233132    -0.0853451
 0.2370882    -0.0868363
 0.2514099    -0.0882427
 0.2662934    -0.0895603
 0.2817541    -0.0907850
 0.2978071    -0.0919127
 0.3144676    -0.0929393
 0.3317382    -0.0938602
 0.3495704    -0.0946709
 0.3679034    -0.0953676
 0.3866758    -0.0959463
 0.4058268    -0.0964031
 0.4252953    -0.0967338
 0.4450201    -0.0969342
 0.4649402    -0.0970000
 0.4849946    -0.0969266
 0.5051222    -0.0967097
 0.5252619    -0.0963449
 0.5453527    -0.0958278
 0.5653335    -0.0951542
 0.5851432    -0.0943197
 0.6047208    -0.0933201
 0.6240052    -0.0921514
 0.6429354    -0.0908095
 0.6614502    -0.0892904
 0.6794887    -0.0875904
 0.6969923    -0.0857053
 0.7139622    -0.0836265
 0.7304593    -0.0813419
 0.7465469    -0.0788398
 0.7622884    -0.0761084
 0.7777473    -0.0731359
 0.7929870    -0.0699106
 0.8080708    -0.0664209
 0.8230621    -0.0626553
 0.8380245    -0.0586026
 0.8530212    -0.0542518
 0.8681156    -0.0495922
 0.8833713    -0.0446133
 0.8988515    -0.0393050
 0.9146198    -0.0336574
 0.9307394    -0.0276609
 0.9472738    -0.0213059
 0.9642865    -0.0145834
 0.9818407    -0.0074844
 1.0000000     0.0000000
