base-foil-13
 1.0000000     0.0000000
 0.9818487     0.0072623
 0.9643173     0.0141309
 0.9473409     0.0206190
 0.9308544     0.0267390
 0.9147930     0.0325039
 0.8990918     0.0379261
 0.8836857     0.0430181
 0.8685097     0.0477924
 0.8534991     0.0522612
 0.8385887     0.0564366
 0.8237137     0.0603308
 0.8088092     0.0639556
 0.7938100     0.0673229
 0.7786514     0.0704444
 0.7632683     0.0733318
 0.7475958     0.0759969
 0.7315690     0.0784510
 0.7151229     0.0807060
 0.6981925     0.0827734
 0.6807156     0.0846646
 0.6626907     0.0863867
 0.6441772     0.0879429
 0.6252371     0.0893364
 0.6059325     0.0905701
 0.5863255     0.0916472
 0.5664781     0.0925707
 0.5464522     0.0933435
 0.5263101     0.0939686
 0.5061137     0.0944489
 0.4859250     0.0947873
 0.4658062     0.0949867
 0.4458193     0.0950499
 0.4260262     0.0949799
 0.4064892     0.0947794
 0.3872701     0.0944512
 0.3684311     0.0939984
 0.3500342     0.0934239
 0.3321414     0.0927308
 0.3148148     0.0919220
 0.2981036     0.0910007
 0.2820050     0.0899704
 0.2665038     0.0888354
 0.2515842     0.0875999
 0.2372310     0.0862680
 0.2234284     0.0848442
 0.2101611     0.0833325
 0.1974135     0.0817374
 0.1851702     0.0800630
 0.1734156     0.0783138
 0.1621343     0.0764939
 0.1513107     0.0746077
 0.1409294     0.0726595
 0.1309747     0.0706535
 0.1214314     0.0685941
 0.1122837     0.0664856
 0.1035164     0.0643323
 0.0951137     0.0621385
 0.0870603     0.0599084
 0.0793411     0.0576463
 0.0719504     0.0553516
 0.0648922     0.0530172
 0.0581710     0.0506357
 0.0517910     0.0481996
 0.0457565     0.0457013
 0.0400720     0.0431335
 0.0347418     0.0404886
 0.0297703     0.0377590
 0.0251617     0.0349375
 0.0209206     0.0320164
 0.0170511     0.0289882
 0.0135577     0.0258456
 0.0104448     0.0225808
 0.0077166     0.0191867
 0.0053776     0.0156549
 0.0034321     0.0119798
 0.0018844     0.0081493
 0.0007389     0.0041625
 0.0000000     0.0000000
 0.0007389    -0.0041625
 0.0018844    -0.0081493
 0.0034321    -0.0119798
 0.0053776    -0.0156549
 0.0077166    -0.0191867
 0.0104448    -0.0225808
 0.0135577    -0.0258456
 0.0170511    -0.0289882
 0.0209206    -0.0320164
 0.0251617    -0.0349375
 0.0297703    -0.0377590
 0.0347418    -0.0404886
 0.0400720    -0.0431335
 0.0457565    -0.0457013
 0.0517910    -0.0481996
 0.0581710    -0.0506357
 0.0648922    -0.0530172
 0.0719504    -0.0553516
 0.0793411    -0.0576463
 0.0870603    -0.0599084
 0.0951137    -0.0621385
 0.1035164    -0.0643323
 0.1122837    -0.0664856
 0.1214314    -0.0685941
 0.1309747    -0.0706535
 0.1409294    -0.0726595
 0.1513107    -0.0746077
 0.1621343    -0.0764939
 0.1734156    -0.0783138
 0.1851702    -0.0800630
 0.1974135    -0.0817374
 0.2101611    -0.0833325
 0.2234284    -0.0848442
 0.2372310    -0.0862680
 0.2515842    -0.0875999
 0.2665038    -0.0888354
 0.2820050    -0.0899704
 0.2981036    -0.0910007
 0.3148148    -0.0919220
 0.3321414    -0.0927308
 0.3500342    -0.0934239
 0.3684311    -0.0939984
 0.3872701    -0.0944512
 0.4064892    -0.0947794
 0.4260262    -0.0949799
 0.4458193    -0.0950499
 0.4658062    -0.0949867
 0.4859250    -0.0947873
 0.5061137    -0.0944489
 0.5263101    -0.0939686
 0.5464522    -0.0933435
 0.5664781    -0.0925707
 0.5863255    -0.0916472
 0.6059325    -0.0905701
 0.6252371    -0.0893364
 0.6441772    -0.0879429
 0.6626907    -0.0863867
 0.6807156    -0.0846646
 0.6981925    -0.0827734
 0.7151229    -0.0807060
 0.7315690    -0.0784510
 0.7475958    -0.0759969
 0.7632683    -0.0733318
 0.7786514    -0.0704444
 0.7938100    -0.0673229
 0.8088092    -0.0639556
 0.8237137    -0.0603308
 0.8385887    -0.0564366
 0.8534991    -0.0522612
 0.8685097    -0.0477924
 0.8836857    -0.0430181
 0.8990918    -0.0379261
 0.9147930    -0.0325039
 0.9308544    -0.0267390
 0.9473409    -0.0206190
 0.9643173    -0.0141309
 0.9818487    -0.0072623
 1.0000000     0.0000000
