base-foil-22
 1.0000000     0.0000000
 0.9790495     0.0099394
 0.9587262     0.0192006
 0.9389843     0.0278139
 0.9197779     0.0358087
 0.9010611     0.0432140
 0.8827879     0.0500581
 0.8649124     0.0563688
 0.8473888     0.0621734
 0.8301710     0.0674987
 0.8132133     0.0723712
 0.7964697     0.0768168
 0.7798942     0.0808612
 0.7634410     0.0845298
 0.7470642     0.0878474
 0.7307178     0.0908391
 0.7143560     0.0935296
 0.6979328     0.0959433
 0.6814023     0.0981051
 0.6647186     0.1000395
 0.6478374     0.1017715
 0.6307498     0.1033187
 0.6134825     0.1046875
 0.5960637     0.1058813
 0.5785218     0.1069041
 0.5608849     0.1077594
 0.5431813     0.1084509
 0.5254393     0.1089822
 0.5076870     0.1093568
 0.4899528     0.1095782
 0.4722649     0.1096500
 0.4546515     0.1095755
 0.4371409     0.1093581
 0.4197614     0.1090015
 0.4025411     0.1085091
 0.3855083     0.1078848
 0.3686913     0.1071324
 0.3521183     0.1062558
 0.3358176     0.1052590
 0.3198174     0.1041462
 0.3041424     0.1029212
 0.2888027     0.1015870
 0.2738049     0.1001465
 0.2591558     0.0986024
 0.2448618     0.0969578
 0.2309295     0.0952155
 0.2173657     0.0933787
 0.2041768     0.0914502
 0.1913695     0.0894332
 0.1789504     0.0873308
 0.1669260     0.0851460
 0.1553031     0.0828820
 0.1440881     0.0805418
 0.1332877     0.0781286
 0.1229085     0.0756455
 0.1129571     0.0730957
 0.1034401     0.0704823
 0.0943641     0.0678084
 0.0857357     0.0650771
 0.0775613     0.0622916
 0.0698403     0.0594534
 0.0625657     0.0565630
 0.0557300     0.0536213
 0.0493259     0.0506287
 0.0433459     0.0475859
 0.0377825     0.0444935
 0.0326284     0.0413521
 0.0278762     0.0381623
 0.0235184     0.0349246
 0.0195475     0.0316397
 0.0159563     0.0283079
 0.0127371     0.0249299
 0.0098828     0.0215061
 0.0073857     0.0180370
 0.0052385     0.0145221
 0.0034337     0.0109635
 0.0019640     0.0073565
 0.0008219     0.0037071
 0.0000000     0.0000000
 0.0008219    -0.0037071
 0.0019640    -0.0073565
 0.0034337    -0.0109635
 0.0052385    -0.0145221
 0.0073857    -0.0180370
 0.0098828    -0.0215061
 0.0127371    -0.0249299
 0.0159563    -0.0283079
 0.0195475    -0.0316397
 0.0235184    -0.0349246
 0.0278762    -0.0381623
 0.0326284    -0.0413521
 0.0377825    -0.0444935
 0.0433459    -0.0475859
 0.0493259    -0.0506287
 0.0557300    -0.0536213
 0.0625657    -0.0565630
 0.0698403    -0.0594534
 0.0775613    -0.0622916
 0.0857357    -0.0650771
 0.0943641    -0.0678084
 0.1034401    -0.0704823
 0.1129571    -0.0730957
 0.1229085    -0.0756455
 0.1332877    -0.0781286
 0.1440881    -0.0805418
 0.1553031    -0.0828820
 0.1669260    -0.0851460
 0.1789504    -0.0873308
 0.1913695    -0.0894332
 0.2041768    -0.0914502
 0.2173657    -0.0933787
 0.2309295    -0.0952155
 0.2448618    -0.0969578
 0.2591558    -0.0986024
 0.2738049    -0.1001465
 0.2888027    -0.1015870
 0.3041424    -0.1029212
 0.3198174    -0.1041462
 0.3358176    -0.1052590
 0.3521183    -0.1062558
 0.3686913    -0.1071324
 0.3855083    -0.1078848
 0.4025411    -0.1085091
 0.4197614    -0.1090015
 0.4371409    -0.1093581
 0.4546515    -0.1095755
 0.4722649    -0.1096500
 0.4899528    -0.1095782
 0.5076870    -0.1093568
 0.5254393    -0.1089822
 0.5431813    -0.1084509
 0.5608849    -0.1077594
 0.5785218    -0.1069041
 0.5960637    -0.1058813
 0.6134825    -0.1046875
 0.6307498    -0.1033187
 0.6478374    -0.1017715
 0.6647186    -0.1000395
 0.6814023    -0.0981051
 0.6979328    -0.0959433
 0.7143560    -0.0935296
 0.7307178    -0.0908391
 0.7470642    -0.0878474
 0.7634410    -0.0845298
 0.7798942    -0.0808612
 0.7964697    -0.0768168
 0.8132133    -0.0723712
 0.8301710    -0.0674987
 0.8473888    -0.0621734
 0.8649124    -0.0563688
 0.8827879    -0.0500581
 0.9010611    -0.0432140
 0.9197779    -0.0358087
 0.9389843    -0.0278139
 0.9587262    -0.0192006
 0.9790495    -0.0099394
 1.0000000     0.0000000
