base-foil-2
 1.0000000     0.0000000
 0.9640901     0.0203468
 0.9305598     0.0388356
 0.8992791     0.0555634
 0.8701186     0.0706255
 0.8429483     0.0841172
 0.8176387     0.0961327
 0.7940600     0.1067661
 0.7720825     0.1161110
 0.7515765     0.1242607
 0.7324123     0.1313082
 0.7144601     0.1373461
 0.6975903     0.1424670
 0.6816732     0.1467629
 0.6665789     0.1503256
 0.6521779     0.1532465
 0.6383404     0.1556169
 0.6249367     0.1575278
 0.6118371     0.1590704
 0.5989119     0.1603357
 0.5860339     0.1614155
 0.5731362     0.1623598
 0.5602114     0.1631696
 0.5472553     0.1638401
 0.5342633     0.1643675
 0.5212309     0.1647477
 0.5081536     0.1649765
 0.4950270     0.1650499
 0.4818465     0.1649637
 0.4686077     0.1647137
 0.4553061     0.1642959
 0.4419372     0.1637061
 0.4284965     0.1629401
 0.4149795     0.1619938
 0.4013817     0.1608631
 0.3876987     0.1595439
 0.3739260     0.1580321
 0.3600590     0.1563235
 0.3460933     0.1544140
 0.3320244     0.1522996
 0.3178547     0.1499778
 0.3036140     0.1474534
 0.2893391     0.1447332
 0.2750666     0.1418240
 0.2608334     0.1387325
 0.2466761     0.1354657
 0.2326315     0.1320303
 0.2187362     0.1284331
 0.2050271     0.1246811
 0.1915408     0.1207808
 0.1783140     0.1167394
 0.1653835     0.1125634
 0.1527861     0.1082599
 0.1405583     0.1038355
 0.1287370     0.0992972
 0.1173589     0.0946518
 0.1064607     0.0899061
 0.0960792     0.0850671
 0.0862510     0.0801415
 0.0770118     0.0751365
 0.0683731     0.0700685
 0.0603221     0.0649649
 0.0528450     0.0598538
 0.0459281     0.0547635
 0.0395575     0.0497220
 0.0337194     0.0447575
 0.0283999     0.0398979
 0.0235854     0.0351715
 0.0192620     0.0306063
 0.0154158     0.0262304
 0.0120331     0.0220719
 0.0091001     0.0181589
 0.0066030     0.0145192
 0.0045279     0.0111818
 0.0028610     0.0081727
 0.0015886     0.0055241
 0.0006968     0.0032570
 0.0001719     0.0014093
 0.0000000     0.0000000
 0.0001719    -0.0014093
 0.0006968    -0.0032570
 0.0015886    -0.0055241
 0.0028610    -0.0081727
 0.0045279    -0.0111818
 0.0066030    -0.0145192
 0.0091001    -0.0181589
 0.0120331    -0.0220719
 0.0154158    -0.0262304
 0.0192620    -0.0306063
 0.0235854    -0.0351715
 0.0283999    -0.0398979
 0.0337194    -0.0447575
 0.0395575    -0.0497220
 0.0459281    -0.0547635
 0.0528450    -0.0598538
 0.0603221    -0.0649649
 0.0683731    -0.0700685
 0.0770118    -0.0751365
 0.0862510    -0.0801415
 0.0960792    -0.0850671
 0.1064607    -0.0899061
 0.1173589    -0.0946518
 0.1287370    -0.0992972
 0.1405583    -0.1038355
 0.1527861    -0.1082599
 0.1653835    -0.1125634
 0.1783140    -0.1167394
 0.1915408    -0.1207808
 0.2050271    -0.1246811
 0.2187362    -0.1284331
 0.2326315    -0.1320303
 0.2466761    -0.1354657
 0.2608334    -0.1387325
 0.2750666    -0.1418240
 0.2893391    -0.1447332
 0.3036140    -0.1474534
 0.3178547    -0.1499778
 0.3320244    -0.1522996
 0.3460933    -0.1544140
 0.3600590    -0.1563235
 0.3739260    -0.1580321
 0.3876987    -0.1595439
 0.4013817    -0.1608631
 0.4149795    -0.1619938
 0.4284965    -0.1629401
 0.4419372    -0.1637061
 0.4553061    -0.1642959
 0.4686077    -0.1647137
 0.4818465    -0.1649637
 0.4950270    -0.1650499
 0.5081536    -0.1649765
 0.5212309    -0.1647477
 0.5342633    -0.1643675
 0.5472553    -0.1638401
 0.5602114    -0.1631696
 0.5731362    -0.1623598
 0.5860339    -0.1614155
 0.5989119    -0.1603357
 0.6118371    -0.1590704
 0.6249367    -0.1575278
 0.6383404    -0.1556169
 0.6521779    -0.1532465
 0.6665789    -0.1503256
 0.6816732    -0.1467629
 0.6975903    -0.1424670
 0.7144601    -0.1373461
 0.7324123    -0.1313082
 0.7515765    -0.1242607
 0.7720825    -0.1161110
 0.7940600    -0.1067661
 0.8176387    -0.0961327
 0.8429483    -0.0841172
 0.8701186    -0.0706255
 0.8992791    -0.0555634
 0.9305598    -0.0388356
 0.9640901    -0.0203468
 1.0000000     0.0000000
