base-foil-28
 1.0000000     0.0000000
 0.9794738     0.0104375
 0.9596760     0.0202873
 0.9405487     0.0295635
 0.9220343     0.0382807
 0.9040747     0.0464540
 0.8866121     0.0540991
 0.8695888     0.0612320
 0.8529469     0.0678695
 0.8366285     0.0740286
 0.8205757     0.0797269
 0.8047308     0.0849826
 0.7890359     0.0898143
 0.7734332     0.0942411
 0.7578648     0.0982825
 0.7422728     0.1019583
 0.7265995     0.1052886
 0.7107869     0.1082938
 0.6947773     0.1109941
 0.6785128     0.1134100
 0.6619375     0.1155612
 0.6450405     0.1174604
 0.6278558     0.1191136
 0.6104195     0.1205266
 0.5927675     0.1217053
 0.5749358     0.1226559
 0.5569605     0.1233844
 0.5388775     0.1238971
 0.5207228     0.1242002
 0.5025324     0.1243000
 0.4843424     0.1242030
 0.4661887     0.1239154
 0.4481074     0.1234436
 0.4301343     0.1227935
 0.4123056     0.1219711
 0.3946573     0.1209822
 0.3772252     0.1198324
 0.3600455     0.1185274
 0.3431541     0.1170727
 0.3265871     0.1154736
 0.3103753     0.1137367
 0.2945294     0.1118692
 0.2790552     0.1098775
 0.2639581     0.1077684
 0.2492439     0.1055483
 0.2349181     0.1032237
 0.2209865     0.1008010
 0.2074545     0.0982868
 0.1943279     0.0956873
 0.1816122     0.0930089
 0.1693132     0.0902581
 0.1574363     0.0874412
 0.1459874     0.0845645
 0.1349718     0.0816344
 0.1243954     0.0786574
 0.1142637     0.0756397
 0.1045824     0.0725877
 0.0953570     0.0695079
 0.0865933     0.0664066
 0.0782965     0.0632900
 0.0704654     0.0601602
 0.0630923     0.0570158
 0.0561691     0.0538555
 0.0496877     0.0506777
 0.0436400     0.0474810
 0.0380180     0.0442641
 0.0328137     0.0410255
 0.0280189     0.0377638
 0.0236256     0.0344777
 0.0196257     0.0311657
 0.0160111     0.0278264
 0.0127739     0.0244587
 0.0099059     0.0210611
 0.0073991     0.0176323
 0.0052453     0.0141719
 0.0034366     0.0106770
 0.0019649     0.0071513
 0.0008220     0.0035878
 0.0000000     0.0000000
 0.0008220    -0.0035878
 0.0019649    -0.0071513
 0.0034366    -0.0106770
 0.0052453    -0.0141719
 0.0073991    -0.0176323
 0.0099059    -0.0210611
 0.0127739    -0.0244587
 0.0160111    -0.0278264
 0.0196257    -0.0311657
 0.0236256    -0.0344777
 0.0280189    -0.0377638
 0.0328137    -0.0410255
 0.0380180    -0.0442641
 0.0436400    -0.0474810
 0.0496877    -0.0506777
 0.0561691    -0.0538555
 0.0630923    -0.0570158
 0.0704654    -0.0601602
 0.0782965    -0.0632900
 0.0865933    -0.0664066
 0.0953570    -0.0695079
 0.1045824    -0.0725877
 0.1142637    -0.0756397
 0.1243954    -0.0786574
 0.1349718    -0.0816344
 0.1459874    -0.0845645
 0.1574363    -0.0874412
 0.1693132    -0.0902581
 0.1816122    -0.0930089
 0.1943279    -0.0956873
 0.2074545    -0.0982868
 0.2209865    -0.1008010
 0.2349181    -0.1032237
 0.2492439    -0.1055483
 0.2639581    -0.1077684
 0.2790552    -0.1098775
 0.2945294    -0.1118692
 0.3103753    -0.1137367
 0.3265871    -0.1154736
 0.3431541    -0.1170727
 0.3600455    -0.1185274
 0.3772252    -0.1198324
 0.3946573    -0.1209822
 0.4123056    -0.1219711
 0.4301343    -0.1227935
 0.4481074    -0.1234436
 0.4661887    -0.1239154
 0.4843424    -0.1242030
 0.5025324    -0.1243000
 0.5207228    -0.1242002
 0.5388775    -0.1238971
 0.5569605    -0.1233844
 0.5749358    -0.1226559
 0.5927675    -0.1217053
 0.6104195    -0.1205266
 0.6278558    -0.1191136
 0.6450405    -0.1174604
 0.6619375    -0.1155612
 0.6785128    -0.1134100
 0.6947773    -0.1109941
 0.7107869    -0.1082938
 0.7265995    -0.1052886
 0.7422728    -0.1019583
 0.7578648    -0.0982825
 0.7734332    -0.0942411
 0.7890359    -0.0898143
 0.8047308    -0.0849826
 0.8205757    -0.0797269
 0.8366285    -0.0740286
 0.8529469    -0.0678695
 0.8695888    -0.0612320
 0.8866121    -0.0540991
 0.9040747    -0.0464540
 0.9220343    -0.0382807
 0.9405487    -0.0295635
 0.9596760    -0.0202873
 0.9794738    -0.0104375
 1.0000000     0.0000000
