base-foil-18
 1.0000000     0.0000000
 0.9797666     0.0087137
 0.9603433     0.0168674
 0.9416590     0.0244860
 0.9236423     0.0315936
 0.9062219     0.0382140
 0.8893266     0.0443705
 0.8728852     0.0500859
 0.8568263     0.0553825
 0.8410787     0.0602823
 0.8255711     0.0648067
 0.8102323     0.0689766
 0.7949909     0.0728125
 0.7797757     0.0763346
 0.7645155     0.0795626
 0.7491390     0.0825161
 0.7335748     0.0852142
 0.7177518     0.0876763
 0.7015986     0.0899216
 0.6850441     0.0919694
 0.6680194     0.0938392
 0.6505156     0.0955433
 0.6325833     0.0970857
 0.6142755     0.0984693
 0.5956454     0.0996968
 0.5767461     0.1007710
 0.5576309     0.1016943
 0.5383529     0.1024692
 0.5189651     0.1030982
 0.4995209     0.1035836
 0.4800732     0.1039276
 0.4606753     0.1041323
 0.4413804     0.1042000
 0.4222414     0.1041327
 0.4033118     0.1039324
 0.3846444     0.1036011
 0.3662926     0.1031411
 0.3483095     0.1025548
 0.3307481     0.1018447
 0.3136617     0.1010135
 0.2970936     0.1000635
 0.2810475     0.0989963
 0.2655173     0.0978142
 0.2504970     0.0965194
 0.2359805     0.0951144
 0.2219617     0.0936016
 0.2084344     0.0919838
 0.1953927     0.0902633
 0.1828304     0.0884428
 0.1707414     0.0865251
 0.1591197     0.0845126
 0.1479591     0.0824082
 0.1372536     0.0802144
 0.1269972     0.0779341
 0.1171836     0.0755698
 0.1078069     0.0731244
 0.0988609     0.0706005
 0.0903395     0.0680008
 0.0822367     0.0653281
 0.0745465     0.0625849
 0.0672631     0.0597739
 0.0603817     0.0568974
 0.0538970     0.0539575
 0.0478042     0.0509564
 0.0420981     0.0478963
 0.0367738     0.0447794
 0.0318261     0.0416078
 0.0272500     0.0383836
 0.0230406     0.0351089
 0.0191927     0.0317858
 0.0157013     0.0284164
 0.0125614     0.0250027
 0.0097679     0.0215465
 0.0073159     0.0180502
 0.0052001     0.0145144
 0.0034157     0.0109430
 0.0019576     0.0073320
 0.0008207     0.0036898
 0.0000000     0.0000000
 0.0008207    -0.0036898
 0.0019576    -0.0073320
 0.0034157    -0.0109430
 0.0052001    -0.0145144
 0.0073159    -0.0180502
 0.0097679    -0.0215465
 0.0125614    -0.0250027
 0.0157013    -0.0284164
 0.0191927    -0.0317858
 0.0230406    -0.0351089
 0.0272500    -0.0383836
 0.0318261    -0.0416078
 0.0367738    -0.0447794
 0.0420981    -0.0478963
 0.0478042    -0.0509564
 0.0538970    -0.0539575
 0.0603817    -0.0568974
 0.0672631    -0.0597739
 0.0745465    -0.0625849
 0.0822367    -0.0653281
 0.0903395    -0.0680008
 0.0988609    -0.0706005
 0.1078069    -0.0731244
 0.1171836    -0.0755698
 0.1269972    -0.0779341
 0.1372536    -0.0802144
 0.1479591    -0.0824082
 0.1591197    -0.0845126
 0.1707414    -0.0865251
 0.1828304    -0.0884428
 0.1953927    -0.0902633
 0.2084344    -0.0919838
 0.2219617    -0.0936016
 0.2359805    -0.0951144
 0.2504970    -0.0965194
 0.2655173    -0.0978142
 0.2810475    -0.0989963
 0.2970936    -0.1000635
 0.3136617    -0.1010135
 0.3307481    -0.1018447
 0.3483095    -0.1025548
 0.3662926    -0.1031411
 0.3846444    -0.1036011
 0.4033118    -0.1039324
 0.4222414    -0.1041327
 0.4413804    -0.1042000
 0.4606753    -0.1041323
 0.4800732    -0.1039276
 0.4995209    -0.1035836
 0.5189651    -0.1030982
 0.5383529    -0.1024692
 0.5576309    -0.1016943
 0.5767461    -0.1007710
 0.5956454    -0.0996968
 0.6142755    -0.0984693
 0.6325833    -0.0970857
 0.6505156    -0.0955433
 0.6680194    -0.0938392
 0.6850441    -0.0919694
 0.7015986    -0.0899216
 0.7177518    -0.0876763
 0.7335748    -0.0852142
 0.7491390    -0.0825161
 0.7645155    -0.0795626
 0.7797757    -0.0763346
 0.7949909    -0.0728125
 0.8102323    -0.0689766
 0.8255711    -0.0648067
 0.8410787    -0.0602823
 0.8568263    -0.0553825
 0.8728852    -0.0500859
 0.8893266    -0.0443705
 0.9062219    -0.0382140
 0.9236423    -0.0315936
 0.9416590    -0.0244860
 0.9603433    -0.0168674
 0.9797666    -0.0087137
 1.0000000     0.0000000
