base-foil-10
 1.0000000     0.0000000
 0.9820543     0.0066666
 0.9647128     0.0129699
 0.9479115     0.0189229
 0.9315861     0.0245384
 0.9156726     0.0298291
 0.9001066     0.0348074
 0.8848242     0.0394856
 0.8697611     0.0438761
 0.8548532     0.0479908
 0.8400363     0.0518417
 0.8252464     0.0554404
 0.8104191     0.0587985
 0.7954904     0.0619274
 0.7803961     0.0648384
 0.7650721     0.0675427
 0.7494542     0.0700514
 0.7334783     0.0723756
 0.7170801     0.0745264
 0.7001956     0.0765150
 0.6827632     0.0783523
 0.6647822     0.0800441
 0.6463122     0.0815923
 0.6274158     0.0829984
 0.6081555     0.0842639
 0.5885937     0.0853902
 0.5687929     0.0863788
 0.5488155     0.0872310
 0.5287241     0.0879481
 0.5085811     0.0885313
 0.4884489     0.0889819
 0.4683901     0.0893011
 0.4484670     0.0894901
 0.4287423     0.0895499
 0.4092782     0.0894819
 0.3901374     0.0892869
 0.3713823     0.0889662
 0.3530753     0.0885210
 0.3352789     0.0879525
 0.3180556     0.0872624
 0.3014545     0.0864519
 0.2854715     0.0855244
 0.2700891     0.0844845
 0.2552898     0.0833372
 0.2410562     0.0820875
 0.2273709     0.0807401
 0.2142163     0.0793002
 0.2015749     0.0777727
 0.1894294     0.0761626
 0.1777622     0.0744749
 0.1665559     0.0727146
 0.1557930     0.0708869
 0.1454561     0.0689966
 0.1355276     0.0670490
 0.1259902     0.0650491
 0.1168263     0.0630018
 0.1080185     0.0609123
 0.0995493     0.0587856
 0.0914012     0.0566268
 0.0835573     0.0544411
 0.0760127     0.0522292
 0.0687746     0.0499850
 0.0618504     0.0477013
 0.0552479     0.0453710
 0.0489747     0.0429871
 0.0430384     0.0405425
 0.0374467     0.0380301
 0.0322072     0.0354429
 0.0273275     0.0327737
 0.0228152     0.0300155
 0.0186780     0.0271612
 0.0149236     0.0242039
 0.0115595     0.0211361
 0.0085934     0.0179512
 0.0060330     0.0146409
 0.0038858     0.0112006
 0.0021594     0.0076169
 0.0008616     0.0038915
 0.0000000     0.0000000
 0.0008616    -0.0038915
 0.0021594    -0.0076169
 0.0038858    -0.0112006
 0.0060330    -0.0146409
 0.0085934    -0.0179512
 0.0115595    -0.0211361
 0.0149236    -0.0242039
 0.0186780    -0.0271612
 0.0228152    -0.0300155
 0.0273275    -0.0327737
 0.0322072    -0.0354429
 0.0374467    -0.0380301
 0.0430384    -0.0405425
 0.0489747    -0.0429871
 0.0552479    -0.0453710
 0.0618504    -0.0477013
 0.0687746    -0.0499850
 0.0760127    -0.0522292
 0.0835573    -0.0544411
 0.0914012    -0.0566268
 0.0995493    -0.0587856
 0.1080185    -0.0609123
 0.1168263    -0.0630018
 0.1259902    -0.0650491
 0.1355276    -0.0670490
 0.1454561    -0.0689966
 0.1557930    -0.0708869
 0.1665559    -0.0727146
 0.1777622    -0.0744749
 0.1894294    -0.0761626
 0.2015749    -0.0777727
 0.2142163    -0.0793002
 0.2273709    -0.0807401
 0.2410562    -0.0820875
 0.2552898    -0.0833372
 0.2700891    -0.0844845
 0.2854715    -0.0855244
 0.3014545    -0.0864519
 0.3180556    -0.0872624
 0.3352789    -0.0879525
 0.3530753    -0.0885210
 0.3713823    -0.0889662
 0.3901374    -0.0892869
 0.4092782    -0.0894819
 0.4287423    -0.0895499
 0.4484670    -0.0894901
 0.4683901    -0.0893011
 0.4884489    -0.0889819
 0.5085811    -0.0885313
 0.5287241    -0.0879481
 0.5488155    -0.0872310
 0.5687929    -0.0863788
 0.5885937    -0.0853902
 0.6081555    -0.0842639
 0.6274158    -0.0829984
 0.6463122    -0.0815923
 0.6647822    -0.0800441
 0.6827632    -0.0783523
 0.7001956    -0.0765150
 0.7170801    -0.0745264
 0.7334783    -0.0723756
 0.7494542    -0.0700514
 0.7650721    -0.0675427
 0.7803961    -0.0648384
 0.7954904    -0.0619274
 0.8104191    -0.0587985
 0.8252464    -0.0554404
 0.8400363    -0.0518417
 0.8548532    -0.0479908
 0.8697611    -0.0438761
 0.8848242    -0.0394856
 0.9001066    -0.0348074
 0.9156726    -0.0298291
 0.9315861    -0.0245384
 0.9479115    -0.0189229
 0.9647128    -0.0129699
 0.9820543    -0.0066666
 1.0000000     0.0000000
