base-foil-23
 1.0000000     0.0000000
 0.9790495     0.0101123
 0.9587263     0.0195381
 0.9389847     0.0283051
 0.9197787     0.0364405
 0.9010626     0.0439719
 0.8827904     0.0509266
 0.8649165     0.0573318
 0.8473948     0.0632150
 0.8301797     0.0686034
 0.8132251     0.0735242
 0.7964854     0.0780046
 0.7799147     0.0820717
 0.7634670     0.0857528
 0.7470967     0.0890749
 0.7307578     0.0920652
 0.7144045     0.0947507
 0.6979910     0.0971586
 0.6814714     0.0993161
 0.6647999     0.1012501
 0.6479321     0.1029874
 0.6308593     0.1045434
 0.6136078     0.1059220
 0.5962058     0.1071265
 0.5786812     0.1081599
 0.5610621     0.1090256
 0.5433765     0.1097267
 0.5256524     0.1102665
 0.5079179     0.1106482
 0.4902011     0.1108750
 0.4725298     0.1109500
 0.4549323     0.1108765
 0.4374365     0.1106577
 0.4200704     0.1102969
 0.4028622     0.1097971
 0.3858397     0.1091616
 0.3690311     0.1083937
 0.3524643     0.1074966
 0.3361675     0.1064735
 0.3201687     0.1053277
 0.3044923     0.1040625
 0.2891487     0.1026814
 0.2741447     0.1011882
 0.2594871     0.0995867
 0.2451828     0.0978805
 0.2312386     0.0960733
 0.2176612     0.0941689
 0.2044576     0.0921710
 0.1916344     0.0900834
 0.1791986     0.0879098
 0.1671569     0.0856539
 0.1555162     0.0833194
 0.1442832     0.0809101
 0.1334649     0.0784298
 0.1230679     0.0758821
 0.1130992     0.0732707
 0.1035655     0.0705996
 0.0944737     0.0678723
 0.0858305     0.0650926
 0.0776425     0.0622641
 0.0699094     0.0593890
 0.0626239     0.0564675
 0.0557785     0.0534999
 0.0493659     0.0504866
 0.0433784     0.0474279
 0.0378085     0.0443240
 0.0326489     0.0411753
 0.0278920     0.0379821
 0.0235302     0.0347446
 0.0195562     0.0314632
 0.0159623     0.0281381
 0.0127412     0.0247697
 0.0098853     0.0213583
 0.0073872     0.0179041
 0.0052392     0.0144074
 0.0034340     0.0108685
 0.0019641     0.0072874
 0.0008219     0.0036649
 0.0000000     0.0000000
 0.0008219    -0.0036649
 0.0019641    -0.0072874
 0.0034340    -0.0108685
 0.0052392    -0.0144074
 0.0073872    -0.0179041
 0.0098853    -0.0213583
 0.0127412    -0.0247697
 0.0159623    -0.0281381
 0.0195562    -0.0314632
 0.0235302    -0.0347446
 0.0278920    -0.0379821
 0.0326489    -0.0411753
 0.0378085    -0.0443240
 0.0433784    -0.0474279
 0.0493659    -0.0504866
 0.0557785    -0.0534999
 0.0626239    -0.0564675
 0.0699094    -0.0593890
 0.0776425    -0.0622641
 0.0858305    -0.0650926
 0.0944737    -0.0678723
 0.1035655    -0.0705996
 0.1130992    -0.0732707
 0.1230679    -0.0758821
 0.1334649    -0.0784298
 0.1442832    -0.0809101
 0.1555162    -0.0833194
 0.1671569    -0.0856539
 0.1791986    -0.0879098
 0.1916344    -0.0900834
 0.2044576    -0.0921710
 0.2176612    -0.0941689
 0.2312386    -0.0960733
 0.2451828    -0.0978805
 0.2594871    -0.0995867
 0.2741447    -0.1011882
 0.2891487    -0.1026814
 0.3044923    -0.1040625
 0.3201687    -0.1053277
 0.3361675    -0.1064735
 0.3524643    -0.1074966
 0.3690311    -0.1083937
 0.3858397    -0.1091616
 0.4028622    -0.1097971
 0.4200704    -0.1102969
 0.4374365    -0.1106577
 0.4549323    -0.1108765
 0.4725298    -0.1109500
 0.4902011    -0.1108750
 0.5079179    -0.1106482
 0.5256524    -0.1102665
 0.5433765    -0.1097267
 0.5610621    -0.1090256
 0.5786812    -0.1081599
 0.5962058    -0.1071265
 0.6136078    -0.1059220
 0.6308593    -0.1045434
 0.6479321    -0.1029874
 0.6647999    -0.1012501
 0.6814714    -0.0993161
 0.6979910    -0.0971586
 0.7144045    -0.0947507
 0.7307578    -0.0920652
 0.7470967    -0.0890749
 0.7634670    -0.0857528
 0.7799147    -0.0820717
 0.7964854    -0.0780046
 0.8132251    -0.0735242
 0.8301797    -0.0686034
 0.8473948    -0.0632150
 0.8649165    -0.0573318
 0.8827904    -0.0509266
 0.9010626    -0.0439719
 0.9197787    -0.0364405
 0.9389847    -0.0283051
 0.9587263    -0.0195381
 0.9790495    -0.0101123
 1.0000000     0.0000000
